File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT;CONTACT;EMAIL;TELNR
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;575862;2,01306E+13;3124598;44510000;119;Rue du Docteur Li‚nard;26;;7012;Mons;Jemappes;115810,104;126536,9506;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;985379;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;575863;2,01306E+13;3124599;44510000;119;Rue du Docteur Li‚nard;27;;7012;Mons;Jemappes;115760,943;126583,0049;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;986053;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;575864;2,01306E+13;3124600;44510000;119;Rue du Docteur Li‚nard;28;;7012;Mons;Jemappes;115801,06;126555,6324;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;986635;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;;;;;;0;1;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;575865;2,01306E+13;3124602;44510000;119;Rue du Docteur Li‚nard;30;;7012;Mons;Jemappes;115795,3425;126557,0475;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;988943;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;575866;2,01306E+13;3124603;44510000;119;Rue du Docteur Li‚nard;32;;7012;Mons;Jemappes;115790,938;126557,9205;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;990018;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;38018573;2,02008E+13;3124676;44510000;122;Rue Henri Tournelle;3;;7012;Mons;Jemappes;115733,539;126769,863;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;4;10661370;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;;;;;;4;0;0;4;FR;MDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;38018573;2,02008E+13;3124676;44510000;122;Rue Henri Tournelle;3;;7012;Mons;Jemappes;115733,539;126769,863;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;2;10661368;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;;;;;;4;0;0;4;FR;MDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;38018573;2,02008E+13;3124676;44510000;122;Rue Henri Tournelle;3;;7012;Mons;Jemappes;115733,539;126769,863;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;987997;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;;;;;;4;0;0;4;FR;MDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;38018573;2,02008E+13;3124676;44510000;122;Rue Henri Tournelle;3;;7012;Mons;Jemappes;115733,539;126769,863;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;3;10661369;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;;;;;;4;0;0;4;FR;MDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;575913;2,01306E+13;3124677;44510000;122;Rue Henri Tournelle;5;;7012;Mons;Jemappes;115743,8735;126776,0954;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;998079;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;575914;2,01306E+13;3124679;44510000;122;Rue Henri Tournelle;7;;7012;Mons;Jemappes;115752,6625;126774,5464;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;1004679;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;575915;2,01306E+13;3124680;44510000;122;Rue Henri Tournelle;8;;7012;Mons;Jemappes;115726,9255;126792,0777;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;1006983;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;575916;2,01306E+13;3124682;44510000;122;Rue Henri Tournelle;9;;7012;Mons;Jemappes;115759,001;126778,0756;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;1008946;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;575917;2,01306E+13;3124684;44510000;122;Rue Henri Tournelle;10;;7012;Mons;Jemappes;115730,5515;126795,3303;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;965999;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;575918;2,01306E+13;3124686;44510000;122;Rue Henri Tournelle;11;;7012;Mons;Jemappes;115764,282;126782,8262;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;967789;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;575919;2,01306E+13;3124688;44510000;122;Rue Henri Tournelle;12;;7012;Mons;Jemappes;115734,773;126797,2475;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;969402;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;575920;2,01306E+13;3124689;44510000;122;Rue Henri Tournelle;13;;7012;Mons;Jemappes;115769,561;126788,1237;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;971020;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;575921;2,01306E+13;3124690;44510000;122;Rue Henri Tournelle;14;;7012;Mons;Jemappes;115739,457;126798,354;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;972514;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;575922;2,01306E+13;3124691;44510000;122;Rue Henri Tournelle;15;;7012;Mons;Jemappes;115774,253;126790,564;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;973896;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;575923;2,01306E+13;3124692;44510000;122;Rue Henri Tournelle;17;;7012;Mons;Jemappes;115778,8105;126794,1628;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;976182;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;575924;2,01306E+13;3124693;44510000;122;Rue Henri Tournelle;19;;7012;Mons;Jemappes;115783,893;126795,7891;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;978378;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;575925;2,01306E+13;3124694;44510000;122;Rue Henri Tournelle;20;;7012;Mons;Jemappes;115762,016;126808,1065;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;980585;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;575926;2,01306E+13;3124695;44510000;122;Rue Henri Tournelle;21;;7012;Mons;Jemappes;115788,1105;126797,8497;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;981550;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;575927;2,01306E+13;3124696;44510000;122;Rue Henri Tournelle;23;;7012;Mons;Jemappes;115791,2285;126801,4896;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;983276;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;575928;2,01306E+13;3124698;44510000;122;Rue Henri Tournelle;24;;7012;Mons;Jemappes;115766,747;126814,2574;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;983989;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;575929;2,01306E+13;3124699;44510000;122;Rue Henri Tournelle;25;;7012;Mons;Jemappes;115797,6465;126802,9338;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;984740;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;575930;2,01306E+13;3124700;44510000;122;Rue Henri Tournelle;26;;7012;Mons;Jemappes;115772,469;126816,9838;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;985362;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;575931;2,01306E+13;3124702;44510000;122;Rue Henri Tournelle;27;;7012;Mons;Jemappes;115801,352;126804,4727;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;986038;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;575932;2,01306E+13;3124703;44510000;122;Rue Henri Tournelle;28;;7012;Mons;Jemappes;115780,669;126818,3579;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;986624;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;575953;2,01306E+13;3124734;44510000;124;Rue Florimond Lemoine;3;;7012;Mons;Jemappes;115329,046;126551,6639;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;988068;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;575954;2,01306E+13;3124738;44510000;124;Rue Florimond Lemoine;4;;7012;Mons;Jemappes;115330,2715;126574,3701;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;993704;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;575955;2,01306E+13;3124739;44510000;124;Rue Florimond Lemoine;5;;7012;Mons;Jemappes;115337,0465;126548,1063;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;998114;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;575956;2,01306E+13;3124740;44510000;124;Rue Florimond Lemoine;7;;7012;Mons;Jemappes;115342,101;126548,0259;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;1004706;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;575957;2,01306E+13;3124741;44510000;124;Rue Florimond Lemoine;8;;7012;Mons;Jemappes;115340,9485;126574,6898;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;1007019;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;575958;2,01306E+13;3124743;44510000;124;Rue Florimond Lemoine;10;;7012;Mons;Jemappes;115346,021;126571,0539;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;966049;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;575959;2,01306E+13;3124744;44510000;124;Rue Florimond Lemoine;12;;7012;Mons;Jemappes;115350,823;126574,9671;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;969437;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;575960;2,01306E+13;3124750;44510000;125;Rue Docteur Wolkas;8;;7012;Mons;Jemappes;115298,702;126488,111;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;1007018;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;575961;2,01306E+13;3124752;44510000;125;Rue Docteur Wolkas;10;;7012;Mons;Jemappes;115298,333;126495,4341;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;966048;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;575962;2,01306E+13;3124754;44510000;125;Rue Docteur Wolkas;16;;7012;Mons;Jemappes;115299,108;126518,2039;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;975057;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;38018574;2,02008E+13;3126763;44510000;514;Avenue Fran‡ois Andr‚;2;A;7012;Mons;Jemappes;116094,107;126764,47;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;2;10657525;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;576968;2,01306E+13;3126764;44510000;514;Avenue Fran‡ois Andr‚;4;;7012;Mons;Jemappes;116078,2335;126756,5295;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;993679;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;576969;2,01306E+13;3126765;44510000;514;Avenue Fran‡ois Andr‚;6;;7012;Mons;Jemappes;116075,1235;126758,1421;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;1001832;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;576970;2,01306E+13;3126766;44510000;514;Avenue Fran‡ois Andr‚;8;;7012;Mons;Jemappes;116071,784;126760,1214;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;1006987;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;576971;2,01306E+13;3126767;44510000;514;Avenue Fran‡ois Andr‚;10;;7012;Mons;Jemappes;116068,24;126762,1918;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;966002;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;576972;2,01306E+13;3126769;44510000;514;Avenue Fran‡ois Andr‚;12;;7012;Mons;Jemappes;116063,953;126764,5116;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;969405;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;576973;2,01306E+13;3126770;44510000;514;Avenue Fran‡ois Andr‚;18;B;7012;Mons;Jemappes;116017,4525;126752,0553;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;2;977321;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;2;0;0;2;FR;MDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;576973;2,01306E+13;3126770;44510000;514;Avenue Fran‡ois Andr‚;18;B;7012;Mons;Jemappes;116017,4525;126752,0553;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;977322;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;2;0;0;2;FR;MDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;576974;2,01306E+13;3126774;44510000;514;Avenue Fran‡ois Andr‚;22;;7012;Mons;Jemappes;115906,183;126836,4296;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;982472;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;576975;2,01306E+13;3126777;44510000;514;Avenue Fran‡ois Andr‚;33;A;7012;Mons;Jemappes;116076,199;126810,8844;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;990456;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;576976;2,01306E+13;3126782;44510000;524;R‚sidence Fran‡ois Andr‚;2;;7012;Mons;Jemappes;115998,2255;126800,258;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;979559;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;576977;2,01306E+13;3126783;44510000;524;R‚sidence Fran‡ois Andr‚;3;;7012;Mons;Jemappes;115997,9785;126794,9579;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;988002;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;576978;2,01306E+13;3126784;44510000;524;R‚sidence Fran‡ois Andr‚;4;;7012;Mons;Jemappes;115997,47;126789,2569;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;993676;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479547;2,02008E+13;W05-C-Mons-FH11;33479547;2,02008E+13;W05-C-Mons-FH11;33713;FTTH-Cu;;;;;;;;;;576979;2,01306E+13;3126786;44510000;524;R‚sidence Fran‡ois Andr‚;5;;7012;Mons;Jemappes;115991,604;126784,3032;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;998081;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
