"CompleteTime";"ReceivedTime";"Opdrachtnummer";"SS_Fiberhood";"SS_reason_underground";"SS_reason_wllmnt_N";"SS_reason_wllmnt_Y";"SS_MDU_LAMKEY";"DETAIL_UNIT_ZIPCODE";"DETAIL_UNIT_BLOC";"DETAIL_UNIT_ETAGE";"DETAIL_UNIT_UNIT";"DETAIL_UNIT_PROXIMUS";"DETAIL_UNIT_REMARKS";"DETAIL_UNIT_UTAX";"DETAIL_UNIT_TYPE";"DETAIL_UNIT_RESIDENT";"DETAIL_UNIT_GSM";"DETAIL_UNIT_EMAIL"
"2020-03-11T13:04:53.9470000Z";"2020-03-11T13:04:56.8730000Z";3108320;"W03-C-Liege-FH04";;;;3108320;;417;"4eme";1;;;;"LU";;;
"2020-03-11T13:51:44.0170000Z";"2020-03-11T13:51:45.2100000Z";1684111;"W03-C-Uccle-FH03";;;;1684111;;;0;1;;;;"LU";;;
"2020-03-11T13:51:44.0170000Z";"2020-03-11T13:51:45.2100000Z";1684111;"W03-C-Uccle-FH03";;;;1684111;;;1;2;;;;"LU";;;
"2020-03-11T13:51:44.0170000Z";"2020-03-11T13:51:45.2100000Z";1684111;"W03-C-Uccle-FH03";;;;1684111;;;2;3;;;;"LU";;;
"2020-03-11T13:51:44.0170000Z";"2020-03-11T13:51:45.2100000Z";1684111;"W03-C-Uccle-FH03";;;;1684111;;;3;4;;;;"LU";;;
"2020-03-11T14:00:06.4230000Z";"2020-03-11T14:00:07.8830000Z";1683215;"W03-C-Uccle-FH03";;;;1683215;1;;0;1;;;;"LU";;;
"2020-03-11T14:00:06.4230000Z";"2020-03-11T14:00:07.8830000Z";1683215;"W03-C-Uccle-FH03";;;;1683215;2;;1;101;;;;"LU";;;
"2020-03-11T14:00:06.4230000Z";"2020-03-11T14:00:07.8830000Z";1683215;"W03-C-Uccle-FH03";;;;1683215;3;;2;201;;;;"LU";;;
"2020-03-11T14:00:06.4230000Z";"2020-03-11T14:00:07.8830000Z";1683215;"W03-C-Uccle-FH03";;;;1683215;4;;3;301;;;;"LU";;;
"2020-03-11T14:02:18.2770000Z";"2020-03-11T14:02:19.7330000Z";1051811;"W03-C-Uccle-FH03";;;;1051811;1;;0;1;;;;"BU";;;
"2020-03-11T14:02:18.2770000Z";"2020-03-11T14:02:19.7330000Z";1051811;"W03-C-Uccle-FH03";;;;1051811;2;;1;101;;;;"LU";;;
"2020-03-11T14:04:54.0630000Z";"2020-03-11T14:04:57.0970000Z";1683562;"W03-C-Uccle-FH03";;;;1683562;1;;0;1;;;;"BU";;;
"2020-03-11T14:04:54.0630000Z";"2020-03-11T14:04:57.0970000Z";1683562;"W03-C-Uccle-FH03";;;;1683562;1;;1;101;;;;"LU";;;
"2020-03-11T14:04:54.0630000Z";"2020-03-11T14:04:57.0970000Z";1683562;"W03-C-Uccle-FH03";;;;1683562;3;;2;201;;;;"LU";;;
"2020-03-11T14:04:54.0630000Z";"2020-03-11T14:04:57.0970000Z";1683562;"W03-C-Uccle-FH03";;;;1683562;4;;3;301;;;;"LU";;;
"2020-03-11T14:13:41.1000000Z";"2020-03-11T14:13:43.4370000Z";"NB-606178251f59";"W03-C-Charleroi-FH11";;;;"NB-606178251f59";;1133;-1;1;;;;"SU";;;
"2020-03-11T14:13:41.1000000Z";"2020-03-11T14:13:43.4370000Z";"NB-606178251f59";"W03-C-Charleroi-FH11";;;;"NB-606178251f59";;1133;0;1;;;;"LU";;;
"2020-03-11T14:13:41.1000000Z";"2020-03-11T14:13:43.4370000Z";"NB-606178251f59";"W03-C-Charleroi-FH11";;;;"NB-606178251f59";;1133;0;2;;;;"LU";;;
"2020-03-11T14:13:41.1000000Z";"2020-03-11T14:13:43.4370000Z";"NB-606178251f59";"W03-C-Charleroi-FH11";;;;"NB-606178251f59";;1133;0;3;;;;"LU";;;
"2020-03-11T14:13:41.1000000Z";"2020-03-11T14:13:43.4370000Z";"NB-606178251f59";"W03-C-Charleroi-FH11";;;;"NB-606178251f59";;1133;0;4;;;;"LU";;;
"2020-03-11T14:13:41.1000000Z";"2020-03-11T14:13:43.4370000Z";"NB-606178251f59";"W03-C-Charleroi-FH11";;;;"NB-606178251f59";;1133;1;11;;;;"LU";;;
"2020-03-11T14:13:41.1000000Z";"2020-03-11T14:13:43.4370000Z";"NB-606178251f59";"W03-C-Charleroi-FH11";;;;"NB-606178251f59";;1133;1;12;;;;"LU";;;
"2020-03-11T14:13:41.1000000Z";"2020-03-11T14:13:43.4370000Z";"NB-606178251f59";"W03-C-Charleroi-FH11";;;;"NB-606178251f59";;1133;1;13;;;;"LU";;;
"2020-03-11T14:13:41.1000000Z";"2020-03-11T14:13:43.4370000Z";"NB-606178251f59";"W03-C-Charleroi-FH11";;;;"NB-606178251f59";;1133;1;14;;;;"LU";;;
"2020-03-11T14:13:41.1000000Z";"2020-03-11T14:13:43.4370000Z";"NB-606178251f59";"W03-C-Charleroi-FH11";;;;"NB-606178251f59";;1133;2;21;;;;"LU";;;
"2020-03-11T14:13:41.1000000Z";"2020-03-11T14:13:43.4370000Z";"NB-606178251f59";"W03-C-Charleroi-FH11";;;;"NB-606178251f59";;1133;2;22;;;;"LU";;;
"2020-03-11T14:13:41.1000000Z";"2020-03-11T14:13:43.4370000Z";"NB-606178251f59";"W03-C-Charleroi-FH11";;;;"NB-606178251f59";;1133;2;23;;;;"LU";;;
"2020-03-11T14:13:41.1000000Z";"2020-03-11T14:13:43.4370000Z";"NB-606178251f59";"W03-C-Charleroi-FH11";;;;"NB-606178251f59";;1133;2;24;;;;"LU";;;
"2020-03-11T14:13:41.1000000Z";"2020-03-11T14:13:43.4370000Z";"NB-606178251f59";"W03-C-Charleroi-FH11";;;;"NB-606178251f59";;1133;3;31;;;;"LU";;;
"2020-03-11T14:13:41.1000000Z";"2020-03-11T14:13:43.4370000Z";"NB-606178251f59";"W03-C-Charleroi-FH11";;;;"NB-606178251f59";;1133;3;32;;;;"LU";;;
"2020-03-11T14:13:41.1000000Z";"2020-03-11T14:13:43.4370000Z";"NB-606178251f59";"W03-C-Charleroi-FH11";;;;"NB-606178251f59";;1133;3;33;;;;"LU";;;
"2020-03-11T14:13:41.1000000Z";"2020-03-11T14:13:43.4370000Z";"NB-606178251f59";"W03-C-Charleroi-FH11";;;;"NB-606178251f59";;1133;3;34;;;;"LU";;;
"2020-03-11T14:13:41.1000000Z";"2020-03-11T14:13:43.4370000Z";"NB-606178251f59";"W03-C-Charleroi-FH11";;;;"NB-606178251f59";;1133;4;41;;;;"LU";;;
"2020-03-11T14:13:41.1000000Z";"2020-03-11T14:13:43.4370000Z";"NB-606178251f59";"W03-C-Charleroi-FH11";;;;"NB-606178251f59";;1133;4;42;;;;"LU";;;
"2020-03-11T14:13:41.1000000Z";"2020-03-11T14:13:43.4370000Z";"NB-606178251f59";"W03-C-Charleroi-FH11";;;;"NB-606178251f59";;1133;4;43;;;;"LU";;;
"2020-03-11T14:13:41.1000000Z";"2020-03-11T14:13:43.4370000Z";"NB-606178251f59";"W03-C-Charleroi-FH11";;;;"NB-606178251f59";;1133;4;44;;;;"LU";;;
"2020-03-11T14:13:41.1000000Z";"2020-03-11T14:13:43.4370000Z";"NB-606178251f59";"W03-C-Charleroi-FH11";;;;"NB-606178251f59";;1133;5;51;;;;"LU";;;
"2020-03-11T14:13:41.1000000Z";"2020-03-11T14:13:43.4370000Z";"NB-606178251f59";"W03-C-Charleroi-FH11";;;;"NB-606178251f59";;1133;5;52;;;;"LU";;;
"2020-03-11T14:13:41.1000000Z";"2020-03-11T14:13:43.4370000Z";"NB-606178251f59";"W03-C-Charleroi-FH11";;;;"NB-606178251f59";;1133;5;53;;;;"LU";;;
"2020-03-11T14:13:41.1000000Z";"2020-03-11T14:13:43.4370000Z";"NB-606178251f59";"W03-C-Charleroi-FH11";;;;"NB-606178251f59";;1133;5;54;;;;"LU";;;
"2020-03-11T14:17:49.0830000Z";"2020-03-11T14:17:50.6930000Z";3148022;"W03-C-Liege-FH07";;;;3148022;;709;"Rdc";1;;;;"LU";;;
"2020-03-11T14:17:49.0830000Z";"2020-03-11T14:17:50.6930000Z";3148022;"W03-C-Liege-FH07";;;;3148022;;709;1;11;;;;"LU";;;
"2020-03-11T14:17:49.0830000Z";"2020-03-11T14:17:50.6930000Z";3148022;"W03-C-Liege-FH07";;;;3148022;;709;2;21;;;;"LU";;;
"2020-03-11T14:17:49.0830000Z";"2020-03-11T14:17:50.6930000Z";3148022;"W03-C-Liege-FH07";;;;3148022;;709;3;31;;;;"LU";;;
"2020-03-11T14:23:07.3500000Z";"2020-03-11T14:23:08.0730000Z";1050053;"W03-C-Uccle-FH03";;;;1050053;;;-1;1;;;;"SU";;;
"2020-03-11T14:23:07.3500000Z";"2020-03-11T14:23:08.0730000Z";1050053;"W03-C-Uccle-FH03";;;;1050053;;;0;2;;;;"BU";;;
"2020-03-11T14:23:07.3500000Z";"2020-03-11T14:23:08.0730000Z";1050053;"W03-C-Uccle-FH03";;;;1050053;;;1;3;;;;"LU";;;
"2020-03-11T14:42:18.2230000Z";"2020-03-11T14:42:23.2400000Z";1681925;"W03-C-Uccle-FH03";;;;1681925;;;0;1;;;;"BU";;;
"2020-03-11T14:42:18.2230000Z";"2020-03-11T14:42:23.2400000Z";1681925;"W03-C-Uccle-FH03";;;;1681925;;;1;101;;;;"LU";;;
"2020-03-11T14:43:56.0830000Z";"2020-03-11T14:43:57.5970000Z";1051962;"W03-C-Uccle-FH03";;;;1051962;;;-1;1;;;;"SU";;;
"2020-03-11T14:43:56.0830000Z";"2020-03-11T14:43:57.5970000Z";1051962;"W03-C-Uccle-FH03";;;;1051962;;;0;2;;;;"BU";;;
"2020-03-11T14:43:56.0830000Z";"2020-03-11T14:43:57.5970000Z";1051962;"W03-C-Uccle-FH03";;;;1051962;;;1;3;;;;"LU";;;
"2020-03-11T14:43:56.0830000Z";"2020-03-11T14:43:57.5970000Z";1051962;"W03-C-Uccle-FH03";;;;1051962;;;2;4;;;;"LU";;;
"2020-03-11T14:46:12.4130000Z";"2020-03-11T14:46:13.4670000Z";1681872;"W03-C-Uccle-FH03";;;;1681872;;;0;1;;;;"LU";;;
"2020-03-11T14:46:12.4130000Z";"2020-03-11T14:46:13.4670000Z";1681872;"W03-C-Uccle-FH03";;;;1681872;;;1;101;;;;"LU";;;
"2020-03-11T14:46:12.4130000Z";"2020-03-11T14:46:13.4670000Z";1681872;"W03-C-Uccle-FH03";;;;1681872;;;2;201;;;;"LU";;;
"2020-03-11T14:47:21.5100000Z";"2020-03-11T14:47:22.2170000Z";1681882;"W03-C-Uccle-FH03";;;;1681882;;;0;1;;;;"BU";;;
"2020-03-11T14:47:21.5100000Z";"2020-03-11T14:47:22.2170000Z";1681882;"W03-C-Uccle-FH03";;;;1681882;;;1;101;;;;"LU";;;
"2020-03-11T14:47:21.5100000Z";"2020-03-11T14:47:22.2170000Z";1681882;"W03-C-Uccle-FH03";;;;1681882;;;2;201;;;;"LU";;;
"2020-03-11T14:48:52.2900000Z";"2020-03-11T14:48:54.4170000Z";1681884;"W03-C-Uccle-FH03";;;;1681884;;;-1;-101;;;;"SU";;;
"2020-03-11T14:48:52.2900000Z";"2020-03-11T14:48:54.4170000Z";1681884;"W03-C-Uccle-FH03";;;;1681884;;;0;1;;;;"LU";;;
"2020-03-11T14:48:52.2900000Z";"2020-03-11T14:48:54.4170000Z";1681884;"W03-C-Uccle-FH03";;;;1681884;;;0;1;;;;"LU";;;
"2020-03-11T14:48:52.2900000Z";"2020-03-11T14:48:54.4170000Z";1681884;"W03-C-Uccle-FH03";;;;1681884;;;1;101;;;;"LU";;;
"2020-03-11T14:48:52.2900000Z";"2020-03-11T14:48:54.4170000Z";1681884;"W03-C-Uccle-FH03";;;;1681884;;;3;301;;;;"LU";;;
"2020-03-11T14:51:06.3000000Z";"2020-03-11T14:51:07.6000000Z";1681773;"W03-C-Uccle-FH03";;;;1681773;1;;;;;"Camera";;"SU";;;
"2020-03-11T14:51:06.3000000Z";"2020-03-11T14:51:07.6000000Z";1681773;"W03-C-Uccle-FH03";;;;1681773;1;;0;;;;;"BU";;;
"2020-03-11T14:51:06.3000000Z";"2020-03-11T14:51:07.6000000Z";1681773;"W03-C-Uccle-FH03";;;;1681773;101;;1;;;;;"LU";;;
"2020-03-11T14:51:06.3000000Z";"2020-03-11T14:51:07.6000000Z";1681773;"W03-C-Uccle-FH03";;;;1681773;201;;2;;;;;"LU";;;
"2020-03-11T14:51:06.3000000Z";"2020-03-11T14:51:07.6000000Z";1681773;"W03-C-Uccle-FH03";;;;1681773;301;;3;;;;;"LU";;;
"2020-03-11T14:55:21.1400000Z";"2020-03-11T14:55:22.5770000Z";1681896;"W03-C-Uccle-FH03";;;;1681896;;;0;1;;;;"LU";;;
"2020-03-11T14:55:21.1400000Z";"2020-03-11T14:55:22.5770000Z";1681896;"W03-C-Uccle-FH03";;;;1681896;;;1;101;;;;"LU";;;
"2020-03-11T14:55:21.1400000Z";"2020-03-11T14:55:22.5770000Z";1681896;"W03-C-Uccle-FH03";;;;1681896;;;2;201;;;;"LU";;;
"2020-03-11T14:58:24.3530000Z";"2020-03-11T14:58:25.6730000Z";1681772;"W03-C-Uccle-FH03";;;;1681772;1;;0;;;;;"LU";;;
"2020-03-11T14:58:24.3530000Z";"2020-03-11T14:58:25.6730000Z";1681772;"W03-C-Uccle-FH03";;;;1681772;101;;1;;;;;"LU";;;
"2020-03-10T16:41:52.0000000Z";"2020-03-11T15:00:19.0270000Z";301809;"W03-C-Knokke-Heist-FH11";;;;301809;1;;0;;;;;"LU";;;
"2020-03-10T16:41:52.0000000Z";"2020-03-11T15:00:19.0270000Z";301809;"W03-C-Knokke-Heist-FH11";;;;301809;101;;1;;;;;"LU";;;
"2020-03-10T16:41:52.0000000Z";"2020-03-11T15:00:19.0270000Z";301809;"W03-C-Knokke-Heist-FH11";;;;301809;102;;1;;;;;"LU";;;
"2020-03-10T16:41:52.0000000Z";"2020-03-11T15:00:19.0270000Z";301809;"W03-C-Knokke-Heist-FH11";;;;301809;201;;2;;;;;"LU";;;
"2020-03-10T16:41:52.0000000Z";"2020-03-11T15:00:19.0270000Z";301809;"W03-C-Knokke-Heist-FH11";;;;301809;202;;2;;;;;"LU";;;
"2020-03-10T16:41:52.0000000Z";"2020-03-11T15:00:19.0270000Z";301809;"W03-C-Knokke-Heist-FH11";;;;301809;301;;3;;;;;"LU";;;
"2020-03-10T16:41:52.0000000Z";"2020-03-11T15:00:19.0270000Z";301809;"W03-C-Knokke-Heist-FH11";;;;301809;1;;0;;;"Lift";;"SU";;;
"2020-03-11T15:05:45.7770000Z";"2020-03-11T15:05:50.9700000Z";1681771;"W03-C-Uccle-FH03";;;;1681771;1;;0;;;;;"LU";;;
"2020-03-11T15:05:45.7770000Z";"2020-03-11T15:05:50.9700000Z";1681771;"W03-C-Uccle-FH03";;;;1681771;101;;1;;;;;"LU";;;
"2020-03-11T15:05:45.7770000Z";"2020-03-11T15:05:50.9700000Z";1681771;"W03-C-Uccle-FH03";;;;1681771;201;;2;;;;;"LU";;;
"2020-03-11T15:05:45.7770000Z";"2020-03-11T15:05:50.9700000Z";1681771;"W03-C-Uccle-FH03";;;;1681771;301;;2;;;;;"LU";;;
"2020-03-11T15:10:05.2630000Z";"2020-03-11T15:10:07.1230000Z";1683245;"W03-C-Uccle-FH03";;;;1683245;;;-1;1;;;;"LU";;;
"2020-03-11T15:10:05.2630000Z";"2020-03-11T15:10:07.1230000Z";1683245;"W03-C-Uccle-FH03";;;;1683245;;;0;2;;;;"LU";;;
"2020-03-11T15:10:05.2630000Z";"2020-03-11T15:10:07.1230000Z";1683245;"W03-C-Uccle-FH03";;;;1683245;;;1;3;;;;"LU";;;
"2020-03-11T15:10:05.2630000Z";"2020-03-11T15:10:07.1230000Z";1683245;"W03-C-Uccle-FH03";;;;1683245;;;2;4;;;;"LU";;;
"2020-03-11T15:11:34.5630000Z";"2020-03-11T15:11:35.9170000Z";1681769;"W03-C-Uccle-FH03";;;;1681769;1;;0;;;;;"LU";;;
"2020-03-11T15:11:34.5630000Z";"2020-03-11T15:11:35.9170000Z";1681769;"W03-C-Uccle-FH03";;;;1681769;101;;1;;;;;"LU";;;
"2020-03-11T15:11:34.5630000Z";"2020-03-11T15:11:35.9170000Z";1681769;"W03-C-Uccle-FH03";;;;1681769;201;;2;;;;;"LU";;;
"2020-03-11T15:11:34.5630000Z";"2020-03-11T15:11:35.9170000Z";1681769;"W03-C-Uccle-FH03";;;;1681769;301;;3;;;;;"LU";;;
"2020-03-11T15:16:25.3100000Z";"2020-03-11T15:16:26.8470000Z";679654;"W03-C-Liege-FH07";;;;679654;;701;1;11;;;;"LU";;;
"2020-03-11T15:16:25.3100000Z";"2020-03-11T15:16:26.8470000Z";679654;"W03-C-Liege-FH07";;;;679654;;701;2;21;;;;"LU";;;
"2020-03-11T15:16:25.3100000Z";"2020-03-11T15:16:26.8470000Z";679654;"W03-C-Liege-FH07";;;;679654;;701;3;31;;;;"LU";;;
"2020-03-11T15:16:50.3170000Z";"2020-03-11T15:16:51.6130000Z";1681767;"W03-C-Uccle-FH03";;;;1681767;1;;0;;;;;"LU";;;
"2020-03-11T15:16:50.3170000Z";"2020-03-11T15:16:51.6130000Z";1681767;"W03-C-Uccle-FH03";;;;1681767;101;;1;;;;;"LU";;;
"2020-03-11T15:16:50.3170000Z";"2020-03-11T15:16:51.6130000Z";1681767;"W03-C-Uccle-FH03";;;;1681767;201;;2;;;;;"LU";;;
"2020-03-11T15:17:46.7770000Z";"2020-03-11T15:17:48.5930000Z";1683244;"W03-C-Uccle-FH03";;;;1683244;;;0;1;;;;"LU";;;
"2020-03-11T15:17:46.7770000Z";"2020-03-11T15:17:48.5930000Z";1683244;"W03-C-Uccle-FH03";;;;1683244;;;1;2;;;;"LU";;;
"2020-03-11T15:17:46.7770000Z";"2020-03-11T15:17:48.5930000Z";1683244;"W03-C-Uccle-FH03";;;;1683244;;;2;3;;;;"LU";;;
"2020-03-11T15:17:46.7770000Z";"2020-03-11T15:17:48.5930000Z";1683244;"W03-C-Uccle-FH03";;;;1683244;;;3;4;;;;"LU";;;
"2020-03-11T15:24:39.9230000Z";"2020-03-11T15:24:41.8000000Z";1683243;"W03-C-Uccle-FH03";;;;1683243;;;-1;1;;;;"SU";;;
"2020-03-11T15:24:39.9230000Z";"2020-03-11T15:24:41.8000000Z";1683243;"W03-C-Uccle-FH03";;;;1683243;;;0;2;;;;"BU";;;
"2020-03-11T15:24:39.9230000Z";"2020-03-11T15:24:41.8000000Z";1683243;"W03-C-Uccle-FH03";;;;1683243;;;1;3;;;;"LU";;;
"2020-03-11T15:24:39.9230000Z";"2020-03-11T15:24:41.8000000Z";1683243;"W03-C-Uccle-FH03";;;;1683243;;;2;4;;;;"LU";;;
"2020-03-11T15:24:39.9230000Z";"2020-03-11T15:24:41.8000000Z";1683243;"W03-C-Uccle-FH03";;;;1683243;;;3;5;;;;"LU";;;
"2020-03-11T15:25:54.5870000Z";"2020-03-11T15:25:56.3700000Z";1693554;"W03-C-Uccle-FH03";;;;1693554;;;-1;1;;;;"LU";;;
"2020-03-11T15:25:54.5870000Z";"2020-03-11T15:25:56.3700000Z";1693554;"W03-C-Uccle-FH03";;;;1693554;;;0;2;;;;"LU";;;
"2020-03-11T15:25:54.5870000Z";"2020-03-11T15:25:56.3700000Z";1693554;"W03-C-Uccle-FH03";;;;1693554;;;1;3;;;;"LU";;;
"2020-03-11T15:25:54.5870000Z";"2020-03-11T15:25:56.3700000Z";1693554;"W03-C-Uccle-FH03";;;;1693554;;;2;4;;;;"LU";;;
"2020-03-11T15:34:32.0870000Z";"2020-03-11T15:34:32.9430000Z";3143466;"W03-C-Liege-FH07";;;;3143466;;701;"Rdc";1;;;;"BU";;;
"2020-03-11T15:34:32.0870000Z";"2020-03-11T15:34:32.9430000Z";3143466;"W03-C-Liege-FH07";;;;3143466;;701;1;11;;;;"LU";;;
"2020-03-11T15:34:32.0870000Z";"2020-03-11T15:34:32.9430000Z";3143466;"W03-C-Liege-FH07";;;;3143466;;701;2;21;;;;"LU";;;
"2020-03-11T15:34:32.0870000Z";"2020-03-11T15:34:32.9430000Z";3143466;"W03-C-Liege-FH07";;;;3143466;;701;3;31;;;;"LU";;;
"2020-03-11T15:43:45.6830000Z";"2020-03-11T15:43:47.6570000Z";1681761;"W03-C-Uccle-FH03";;;;1681761;1;;0;;;;;"BU";;;
"2020-03-11T15:43:45.6830000Z";"2020-03-11T15:43:47.6570000Z";1681761;"W03-C-Uccle-FH03";;;;1681761;101;;1;;;;;"LU";;;
"2020-03-11T15:43:45.6830000Z";"2020-03-11T15:43:47.6570000Z";1681761;"W03-C-Uccle-FH03";;;;1681761;201;;2;;;;;"LU";;;
"2020-03-11T15:43:45.6830000Z";"2020-03-11T15:43:47.6570000Z";1681761;"W03-C-Uccle-FH03";;;;1681761;301;;3;;;;;"LU";;;
"2020-03-11T16:17:37.5270000Z";"2020-03-11T16:17:38.8700000Z";5356824;"W03-C-Liege-FH07";;;;5356824;;702;-1;1;;;;"SU";;;
"2020-03-11T16:17:37.5270000Z";"2020-03-11T16:17:38.8700000Z";5356824;"W03-C-Liege-FH07";;;;5356824;;702;"Rdc";1;;;;"BU";;;
"2020-03-11T16:17:37.5270000Z";"2020-03-11T16:17:38.8700000Z";5356824;"W03-C-Liege-FH07";;;;5356824;;702;"Rdc";2;;"29B";;"LU";;;
"2020-03-11T16:17:37.5270000Z";"2020-03-11T16:17:38.8700000Z";5356824;"W03-C-Liege-FH07";;;;5356824;;702;1;11;;;;"LU";;;
"2020-03-11T16:17:37.5270000Z";"2020-03-11T16:17:38.8700000Z";5356824;"W03-C-Liege-FH07";;;;5356824;;702;1;12;;;;"LU";;;
"2020-03-11T16:17:37.5270000Z";"2020-03-11T16:17:38.8700000Z";5356824;"W03-C-Liege-FH07";;;;5356824;;702;1;13;;;;"LU";;;
"2020-03-11T16:17:37.5270000Z";"2020-03-11T16:17:38.8700000Z";5356824;"W03-C-Liege-FH07";;;;5356824;;703;1;14;;;;"LU";;;
"2020-03-11T16:17:37.5270000Z";"2020-03-11T16:17:38.8700000Z";5356824;"W03-C-Liege-FH07";;;;5356824;;702;2;21;;;;"LU";;;
"2020-03-11T16:17:37.5270000Z";"2020-03-11T16:17:38.8700000Z";5356824;"W03-C-Liege-FH07";;;;5356824;;702;2;22;;;;"LU";;;
"2020-03-11T16:17:37.5270000Z";"2020-03-11T16:17:38.8700000Z";5356824;"W03-C-Liege-FH07";;;;5356824;;702;2;23;;;;"LU";;;
"2020-03-11T16:17:37.5270000Z";"2020-03-11T16:17:38.8700000Z";5356824;"W03-C-Liege-FH07";;;;5356824;;702;2;24;;;;"LU";;;
"2020-03-11T16:17:37.5270000Z";"2020-03-11T16:17:38.8700000Z";5356824;"W03-C-Liege-FH07";;;;5356824;;702;3;31;;;;"LU";;;
"2020-03-11T16:17:37.5270000Z";"2020-03-11T16:17:38.8700000Z";5356824;"W03-C-Liege-FH07";;;;5356824;;702;3;32;;;;"LU";;;
"2020-03-11T16:17:37.5270000Z";"2020-03-11T16:17:38.8700000Z";5356824;"W03-C-Liege-FH07";;;;5356824;;702;3;33;;;;"LU";;;
"2020-03-11T16:17:37.5270000Z";"2020-03-11T16:17:38.8700000Z";5356824;"W03-C-Liege-FH07";;;;5356824;;702;3;34;;;;"LU";;;
"2020-03-11T16:17:37.5270000Z";"2020-03-11T16:17:38.8700000Z";5356824;"W03-C-Liege-FH07";;;;5356824;;702;4;41;;;;"LU";;;
"2020-03-11T16:17:37.5270000Z";"2020-03-11T16:17:38.8700000Z";5356824;"W03-C-Liege-FH07";;;;5356824;;702;4;42;;;;"LU";;;
"2020-03-11T16:17:37.5270000Z";"2020-03-11T16:17:38.8700000Z";5356824;"W03-C-Liege-FH07";;;;5356824;;702;4;43;;;;"LU";;;
"2020-03-11T16:17:37.5270000Z";"2020-03-11T16:17:38.8700000Z";5356824;"W03-C-Liege-FH07";;;;5356824;;702;4;44;;;;"LU";;;
"2020-03-11T16:17:37.5270000Z";"2020-03-11T16:17:38.8700000Z";5356824;"W03-C-Liege-FH07";;;;5356824;;702;5;51;;;;"LU";;;
"2020-03-11T16:17:37.5270000Z";"2020-03-11T16:17:38.8700000Z";5356824;"W03-C-Liege-FH07";;;;5356824;;702;5;52;;;;"LU";;;
"2020-03-11T16:17:37.5270000Z";"2020-03-11T16:17:38.8700000Z";5356824;"W03-C-Liege-FH07";;;;5356824;;702;5;53;;;;"LU";;;
"2020-03-11T16:17:37.5270000Z";"2020-03-11T16:17:38.8700000Z";5356824;"W03-C-Liege-FH07";;;;5356824;;702;5;54;;;;"LU";;;
"2020-03-11T16:17:37.5270000Z";"2020-03-11T16:17:38.8700000Z";5356824;"W03-C-Liege-FH07";;;;5356824;;702;6;61;;;;"LU";;;
"2020-03-11T16:17:37.5270000Z";"2020-03-11T16:17:38.8700000Z";5356824;"W03-C-Liege-FH07";;;;5356824;;702;5;52;;;;"LU";;;
"2020-03-11T16:17:37.5270000Z";"2020-03-11T16:17:38.8700000Z";5356824;"W03-C-Liege-FH07";;;;5356824;;702;5;53;;;;"LU";;;
"2020-03-11T16:17:37.5270000Z";"2020-03-11T16:17:38.8700000Z";5356824;"W03-C-Liege-FH07";;;;5356824;;702;5;54;;;;"LU";;;
"2020-03-11T16:19:49.3800000Z";"2020-03-11T16:19:50.3500000Z";6196927;;;;;;;702;"Rdc";2;;;;"BU";;;
"2020-03-11T16:27:05.7530000Z";"2020-03-11T16:27:06.6770000Z";2760786;"W03-C-Liege-FH07";;;;2760786;;704;0;1;;;;"LU";;;
"2020-03-11T16:27:05.7530000Z";"2020-03-11T16:27:06.6770000Z";2760786;"W03-C-Liege-FH07";;;;2760786;;704;1;11;;;;"LU";;;
"2020-03-11T16:27:05.7530000Z";"2020-03-11T16:27:06.6770000Z";2760786;"W03-C-Liege-FH07";;;;2760786;;704;2;21;;;;"LU";;;
"2020-03-11T16:27:05.7530000Z";"2020-03-11T16:27:06.6770000Z";2760786;"W03-C-Liege-FH07";;;;2760786;;704;3;31;;;;"LU";;;
"2020-03-11T16:32:18.5600000Z";"2020-03-11T16:32:19.4500000Z";2760978;"W03-C-Liege-FH07";;;;2760978;;703;"Rdc";1;;;;"LU";;;
"2020-03-11T16:32:18.5600000Z";"2020-03-11T16:32:19.4500000Z";2760978;"W03-C-Liege-FH07";;;;2760978;;703;1;11;;;;"LU";;;
"2020-03-11T16:32:18.5600000Z";"2020-03-11T16:32:19.4500000Z";2760978;"W03-C-Liege-FH07";;;;2760978;;703;2;21;;;;"LU";;;
"2020-03-11T20:36:44.6400000Z";"2020-03-11T20:36:46.8400000Z";2106573;"W03-C-Charleroi-FH11";;;;2106573;;1133;-1;1;;;;"SU";;;
"2020-03-11T20:36:44.6400000Z";"2020-03-11T20:36:46.8400000Z";2106573;"W03-C-Charleroi-FH11";;;;2106573;;1133;"Rdc";1;;;;"LU";;;
"2020-03-11T20:36:44.6400000Z";"2020-03-11T20:36:46.8400000Z";2106573;"W03-C-Charleroi-FH11";;;;2106573;;1133;"Rdc";2;;;;"LU";;;
"2020-03-11T20:36:44.6400000Z";"2020-03-11T20:36:46.8400000Z";2106573;"W03-C-Charleroi-FH11";;;;2106573;;1133;"Rdc";3;;;;"LU";;;
"2020-03-11T20:36:44.6400000Z";"2020-03-11T20:36:46.8400000Z";2106573;"W03-C-Charleroi-FH11";;;;2106573;;1133;"Rdc";4;;;;"LU";;;
"2020-03-11T20:36:44.6400000Z";"2020-03-11T20:36:46.8400000Z";2106573;"W03-C-Charleroi-FH11";;;;2106573;;1133;1;11;;;;"LU";;;
