File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT;CONTACT;EMAIL;TELNR;adres
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38425228;20200908122740;2800945;37700000;26912;Rue de la Tombe;12;;4000;Liège;;234218,285;150928,219;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488049;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue de la Tombe12
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38425262;20200908123007;2800951;37700000;26912;Rue de la Tombe;18;;4000;Liège;;234190,828;150947,802;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488051;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue de la Tombe18
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38418378;20200908095808;2800973;37700000;26951;Chaussée de Tongres;7;;4000;Liège;Rocourt;234294,397;151059,51;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11487992;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Chaussée de Tongres7
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38419010;20200908100938;2801029;37700000;26951;Chaussée de Tongres;37;;4000;Liège;Rocourt;234229,334;151160,913;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11487993;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Chaussée de Tongres37
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38437512;20200908150530;2810119;37700000;28514;Vieille Voie de Tongres;39;;4000;Liège;;234951,664;150407,717;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488150;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Vieille Voie de Tongres39
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38437665;20200908150559;2810120;37700000;28514;Vieille Voie de Tongres;39;A;4000;Liège;;234948,699;150411,803;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488151;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Vieille Voie de Tongres39A
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38426979;20200908125538;3086945;37700000;66;Rue des Quatorze-Verges;254;;4000;Liège;;234232,344;150968,846;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488067;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue des Quatorze-Verges254
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38427061;20200908125659;3086948;37700000;66;Rue des Quatorze-Verges;256;;4000;Liège;;234241,53;150973,497;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488068;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue des Quatorze-Verges256
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38427206;20200908125804;3086954;37700000;66;Rue des Quatorze-Verges;258;;4000;Liège;;234250,485;150978,672;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488069;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue des Quatorze-Verges258
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38425507;20200908123912;3092470;37700000;652;Rue de l'Arbre-Courte-Joie;40;;4000;Liège;Rocourt;234070,179;151020,906;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488057;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue de l'Arbre-Courte-Joie40
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38423922;20200908120516;3123463;37700000;4444;Rue de Campine;322;;4000;Liège;;234642,567;150127,852;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488041;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue de Campine322
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38437314;20200908145702;3134221;37700000;7415;Rue Victor-Croisier;1;;4000;Liège;Rocourt;234261,307;151195,744;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488143;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Victor-Croisier1
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38437354;20200908145831;3134223;37700000;7415;Rue Victor-Croisier;2;B;4000;Liège;Rocourt;234276,458;151174,771;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488145;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Victor-Croisier2B
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38417234;20200908093647;3138636;37700000;8665;Boulevard Jean de Wilde;4;;4000;Liège;;234729,834;150559,595;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11487966;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Boulevard Jean de Wilde4
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38417003;20200908093200;3147091;37700000;14622;Avenue Victor Hugo;37;A;4000;Liège;;234670,633;150376,937;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11487965;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Avenue Victor Hugo37A
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38430667;20200908132620;3154066;37700000;16394;Rue du Limbourg;4;;4000;Liège;;234615,291;150137,4;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488078;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue du Limbourg4
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38426800;20200908125449;3941821;37700000;66;Rue des Quatorze-Verges;252;;4000;Liège;;234222,168;150963,555;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488066;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue des Quatorze-Verges252
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38433770;20200908135938;3942049;37700000;18175;Rue du Sergent Merx;109;;4000;Liège;;234281,134;150929,434;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488100;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue du Sergent Merx109
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38419839;20200908103734;3942060;37700000;18708;Montagne Sainte-Walburge;233;;4000;Liège;;235144,661;149798,58;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488015;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Montagne Sainte-Walburge233
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38436659;20200908144611;3942187;37700000;25794;Rue Sainte Walburge;322;;4000;Liège;;234584,289;150714,644;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488129;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Sainte Walburge322
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38420231;20200908105014;4264181;37700000;3074;Rue Bontemps;103;;4000;Liège;;234700,387;150999,356;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488023;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Bontemps103
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38435284;20200908142241;5221066;37700000;25794;Rue Sainte Walburge;45;;4000;Liège;;235091,167;150099,911;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488116;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Sainte Walburge45
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38431520;20200908133941;5223425;37700000;16394;Rue du Limbourg;94;;4000;Liège;;234717,177;150240,703;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488080;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue du Limbourg94
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38424099;20200908120904;5225598;37700000;4444;Rue de Campine;327;;4000;Liège;;234670,994;150166,551;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488042;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue de Campine327
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38424125;20200908120938;5225601;37700000;4444;Rue de Campine;329;;4000;Liège;;234671,797;150163,512;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488043;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue de Campine329
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38424210;20200908121136;5225616;37700000;4444;Rue de Campine;351;;4000;Liège;;234718,421;150138,221;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488044;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue de Campine351
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38430818;20200908132738;5225730;37700000;16394;Rue du Limbourg;21;;4000;Liège;;234576,419;150203,404;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488079;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue du Limbourg21
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38435103;20200908141900;5226386;37700000;25794;Rue Sainte Walburge;9;;4000;Liège;;235150,808;150037,089;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488113;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Sainte Walburge9
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38435255;20200908142142;5226387;37700000;25794;Rue Sainte Walburge;19;;4000;Liège;;235133,624;150058,418;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488115;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Sainte Walburge19
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38439022;20200908154752;5229236;37700000;28514;Vieille Voie de Tongres;176;;4000;Liège;;234854,085;150685,23;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488159;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Vieille Voie de Tongres176
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38439005;20200908154630;5229288;37700000;28514;Vieille Voie de Tongres;151;;4000;Liège;;234820,536;150672,728;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488158;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Vieille Voie de Tongres151
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38439102;20200908154943;5229335;37700000;28514;Vieille Voie de Tongres;211;;4000;Liège;;234787,159;150808,299;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488160;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Vieille Voie de Tongres211
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38439189;20200908155119;5229382;37700000;28514;Vieille Voie de Tongres;241;;4000;Liège;;234756,994;150950,236;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488161;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Vieille Voie de Tongres241
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38434410;20200908140759;5230299;37700000;14930;Rue Jambe de Bois;6;;4000;Liège;;234432,372;150846,343;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488110;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Jambe de Bois6
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38435330;20200908142543;5231934;37700000;25794;Rue Sainte Walburge;79;;4000;Liège;;235014,23;150189,977;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488118;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Sainte Walburge79
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38437426;20200908150232;5232630;37700000;28514;Vieille Voie de Tongres;8;;4000;Liège;;234988,547;150289,076;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488148;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Vieille Voie de Tongres8
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38435990;20200908143243;5232650;37700000;25794;Rue Sainte Walburge;130;;4000;Liège;;234957,323;150301,506;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488123;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Sainte Walburge130
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38437716;20200908150715;5232678;37700000;28514;Vieille Voie de Tongres;47;;4000;Liège;;234935,356;150433,21;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488152;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Vieille Voie de Tongres47
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38438980;20200908154454;5232709;37700000;28514;Vieille Voie de Tongres;124;;4000;Liège;;234893,368;150579,48;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488157;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Vieille Voie de Tongres124
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38420103;20200908104447;5233907;37700000;3074;Rue Bontemps;67;;4000;Liège;;234620,19;150934,609;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488020;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Bontemps67
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38420126;20200908104716;5233997;37700000;3074;Rue Bontemps;74;;4000;Liège;;234660,651;150937,962;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488021;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Bontemps74
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38420196;20200908104826;5234000;37700000;3074;Rue Bontemps;84;;4000;Liège;;234687,519;150958,623;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488022;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Bontemps84
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38425678;20200908124520;5234186;37700000;662;Rue de l'Arbre-Sainte-Barbe;11;;4000;Liège;Rocourt;234627,566;151322,705;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488060;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue de l'Arbre-Sainte-Barbe11
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38437321;20200908145756;6029708;37700000;7415;Rue Victor-Croisier;2;A;4000;Liège;Rocourt;234273,492;151172,891;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488144;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Victor-Croisier2A
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38425867;20200908124757;6160333;37700000;662;Rue de l'Arbre-Sainte-Barbe;23;;4000;Liège;Rocourt;234633,93;151344,69;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488061;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue de l'Arbre-Sainte-Barbe23
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38435306;20200908142413;6165852;37700000;25794;Rue Sainte Walburge;60;;4000;Liège;;235064,596;150169,947;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488117;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Sainte Walburge60
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38418225;20200908095534;6319158;37700000;26951;Chaussée de Tongres;4;;4000;Liège;Rocourt;234331,364;151074,118;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11487991;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Chaussée de Tongres4
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38419769;20200908103046;6326024;37700000;223;Clos Hesbignon;23;;4000;Liège;Rocourt;234533,592;151355,409;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488012;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Clos Hesbignon23
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38437370;20200908150010;6329537;37700000;7415;Rue Victor-Croisier;84;;4000;Liège;Rocourt;234497,35;151360,105;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488146;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Victor-Croisier84
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38436496;20200908144435;6362829;37700000;25794;Rue Sainte Walburge;294;;4000;Liège;;234625,961;150666,519;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488128;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Sainte Walburge294
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38419645;20200908102717;6380624;37700000;223;Clos Hesbignon;14;;4000;Liège;Rocourt;234484,704;151240,097;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488011;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Clos Hesbignon14
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38437297;20200908145447;6405828;37700000;25794;Rue Sainte Walburge;474;;4000;Liège;;234399,139;151000,256;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488140;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Sainte Walburge474
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38436909;20200908145142;6410248;37700000;25794;Rue Sainte Walburge;415;;4000;Liège;;234363,83;150979,823;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488136;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Sainte Walburge415
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38424796;20200908122156;6437377;37700000;26912;Rue de la Tombe;1;B;4000;Liège;;234235,07;150827,718;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488045;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue de la Tombe1B
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38435045;20200908141705;6471931;37700000;23248;Rue Jean Riga;25;;4000;Liège;;234489,307;150118,866;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488112;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Jean Riga25
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38417717;20200908094516;6583144;37700000;8665;Boulevard Jean de Wilde;73;;4000;Liège;;234745,832;150795,004;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11487974;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Boulevard Jean de Wilde73
;;;Zoning;31643648;20200706090629;W04-C-Liege-FH25;31643648;20200706090629;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;38437001;20200908145246;6583169;37700000;25794;Rue Sainte Walburge;430;;4000;Liège;;234443,858;150918,525;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11488138;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Sainte Walburge430
