File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT;CONTACT;EMAIL;TELNR;adres
;;;Zoning;10434939;20191109094846;W03-D-Hasselt-FH06;10434939;20191109094846;W03-D-Hasselt-FH06;24000;FTTH-Cu;33665790;20200511175359;Casterstraat 70-72_Sint-Katarinalaan 3;;;;;;;400513;20200903153205;662323;26300000;5019;Casterstraat;72;;3500;Hasselt;;218915,66;179999,834;;N;IRREG;4;0;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;8;11486361;6950881;LU;1;70B6;302;;3;;;;;;;;;;;;;;;;;;8;2;1;11;NL;MDU;nan;nan;nan;Casterstraat72
;;;Zoning;10434939;20191109094846;W03-D-Hasselt-FH06;10434939;20191109094846;W03-D-Hasselt-FH06;24000;FTTH-Cu;33665790;20200511175359;Casterstraat 70-72_Sint-Katarinalaan 3;;;;;;;400513;20200903153205;662323;26300000;5019;Casterstraat;72;;3500;Hasselt;;218915,66;179999,834;;N;IRREG;4;0;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;9;11486362;6950882;LU;1;70B7;401;;4;;;;;;;;;;;;;;;;;;8;2;1;11;NL;MDU;nan;nan;nan;Casterstraat72
;;;Zoning;10434939;20191109094846;W03-D-Hasselt-FH06;10434939;20191109094846;W03-D-Hasselt-FH06;24000;FTTH-Cu;33665790;20200511175359;Casterstraat 70-72_Sint-Katarinalaan 3;;;;;;;400513;20200903153205;662323;26300000;5019;Casterstraat;72;;3500;Hasselt;;218915,66;179999,834;;N;IRREG;4;0;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;10;11486363;6950883;LU;1;70B8;402;;4;;;;;;;;;;;;;;;;;;8;2;1;11;NL;MDU;nan;nan;nan;Casterstraat72
;;;Zoning;10434939;20191109094846;W03-D-Hasselt-FH06;10434939;20191109094846;W03-D-Hasselt-FH06;24000;FTTH-Cu;33665790;20200511175359;Casterstraat 70-72_Sint-Katarinalaan 3;;;;;;;400513;20200903153205;662323;26300000;5019;Casterstraat;72;;3500;Hasselt;;218915,66;179999,834;;N;IRREG;4;0;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;2;11486355;6950874;BU;1;72B1;2;;0;;;;;;;;;;;;;;;;;;8;2;1;11;NL;MDU;nan;nan;nan;Casterstraat72
;;;Zoning;10434939;20191109094846;W03-D-Hasselt-FH06;10434939;20191109094846;W03-D-Hasselt-FH06;24000;FTTH-Cu;33665790;20200511175359;Casterstraat 70-72_Sint-Katarinalaan 3;;;;;;;400513;20200903153205;662323;26300000;5019;Casterstraat;72;;3500;Hasselt;;218915,66;179999,834;;N;IRREG;4;0;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;11;11486364;6950884;SU;1;SU1;SU1;;0;;;;;;;;;;;;;;;;;;8;2;1;11;NL;MDU;nan;nan;nan;Casterstraat72
;;;Zoning;10434939;20191109094846;W03-D-Hasselt-FH06;10434939;20191109094846;W03-D-Hasselt-FH06;24000;FTTH-Cu;33665791;20200511175400;Sint-Katarinalaan 7-9-11_Sint-Katarinaplein 19-20-21-22;;;;;;;400516;20200903153205;662330;26300000;14945;Sint-Katarinalaan;9;;3500;Hasselt;;218954,119;180010,368;;N;ORN;9;3;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;35;11486365;6950904;BU;1;1;1;;0;;;;;;;;;;;;;;;;;;32;1;2;35;NL;MDU;nan;nan;nan;Sint-Katarinalaan9
;;;Zoning;10434939;20191109094846;W03-D-Hasselt-FH06;10434939;20191109094846;W03-D-Hasselt-FH06;24000;FTTH-Cu;33665790;20200511175359;Casterstraat 70-72_Sint-Katarinalaan 3;;;;;;;400517;20200903153205;662332;26300000;14945;Sint-Katarinalaan;3;;3500;Hasselt;;218933,97;180012,124;;N;ORN;9;3;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;5;11486347;6950865;LU;1;70B10;301;;3;;;;;;;;;;;;;;;;;;10;1;1;12;NL;MDU;nan;nan;nan;Sint-Katarinalaan3
;;;Zoning;10434939;20191109094846;W03-D-Hasselt-FH06;10434939;20191109094846;W03-D-Hasselt-FH06;24000;FTTH-Cu;33665790;20200511175359;Casterstraat 70-72_Sint-Katarinalaan 3;;;;;;;400517;20200903153205;662332;26300000;14945;Sint-Katarinalaan;3;;3500;Hasselt;;218933,97;180012,124;;N;ORN;9;3;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;6;11486348;6950866;LU;1;70B11;401;;4;;;;;;;;;;;;;;;;;;10;1;1;12;NL;MDU;nan;nan;nan;Sint-Katarinalaan3
;;;Zoning;10434939;20191109094846;W03-D-Hasselt-FH06;10434939;20191109094846;W03-D-Hasselt-FH06;24000;FTTH-Cu;33665790;20200511175359;Casterstraat 70-72_Sint-Katarinalaan 3;;;;;;;400517;20200903153205;662332;26300000;14945;Sint-Katarinalaan;3;;3500;Hasselt;;218933,97;180012,124;;N;ORN;9;3;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;7;11486349;6950867;LU;1;70B12;501;;5;;;;;;;;;;;;;;;;;;10;1;1;12;NL;MDU;nan;nan;nan;Sint-Katarinalaan3
;;;Zoning;10434939;20191109094846;W03-D-Hasselt-FH06;10434939;20191109094846;W03-D-Hasselt-FH06;24000;FTTH-Cu;33665790;20200511175359;Casterstraat 70-72_Sint-Katarinalaan 3;;;;;;;400517;20200903153205;662332;26300000;14945;Sint-Katarinalaan;3;;3500;Hasselt;;218933,97;180012,124;;N;ORN;9;3;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;8;11486350;6950868;LU;1;70B13;601;;6;;;;;;;;;;;;;;;;;;10;1;1;12;NL;MDU;nan;nan;nan;Sint-Katarinalaan3
;;;Zoning;10434939;20191109094846;W03-D-Hasselt-FH06;10434939;20191109094846;W03-D-Hasselt-FH06;24000;FTTH-Cu;33665790;20200511175359;Casterstraat 70-72_Sint-Katarinalaan 3;;;;;;;400517;20200903153205;662332;26300000;14945;Sint-Katarinalaan;3;;3500;Hasselt;;218933,97;180012,124;;N;ORN;9;3;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;9;11486351;6950869;LU;1;70B14;701;;7;;;;;;;;;;;;;;;;;;10;1;1;12;NL;MDU;nan;nan;nan;Sint-Katarinalaan3
;;;Zoning;10434939;20191109094846;W03-D-Hasselt-FH06;10434939;20191109094846;W03-D-Hasselt-FH06;24000;FTTH-Cu;33665790;20200511175359;Casterstraat 70-72_Sint-Katarinalaan 3;;;;;;;400517;20200903153205;662332;26300000;14945;Sint-Katarinalaan;3;;3500;Hasselt;;218933,97;180012,124;;N;ORN;9;3;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;10;11486352;6950870;LU;1;70B15;801;;8;;;;;;;;;;;;;;;;;;10;1;1;12;NL;MDU;nan;nan;nan;Sint-Katarinalaan3
;;;Zoning;10434939;20191109094846;W03-D-Hasselt-FH06;10434939;20191109094846;W03-D-Hasselt-FH06;24000;FTTH-Cu;33665790;20200511175359;Casterstraat 70-72_Sint-Katarinalaan 3;;;;;;;400517;20200903153205;662332;26300000;14945;Sint-Katarinalaan;3;;3500;Hasselt;;218933,97;180012,124;;N;ORN;9;3;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;11;11486353;6950871;LU;1;70B16;901;;9;;;;;;;;;;;;;;;;;;10;1;1;12;NL;MDU;nan;nan;nan;Sint-Katarinalaan3
;;;Zoning;10434939;20191109094846;W03-D-Hasselt-FH06;10434939;20191109094846;W03-D-Hasselt-FH06;24000;FTTH-Cu;33665790;20200511175359;Casterstraat 70-72_Sint-Katarinalaan 3;;;;;;;400517;20200903153205;662332;26300000;14945;Sint-Katarinalaan;3;;3500;Hasselt;;218933,97;180012,124;;N;ORN;9;3;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;2;11486344;6950862;LU;1;70B17;2;;0;;;;;;;;;;;;;;;;;;10;1;1;12;NL;MDU;nan;nan;nan;Sint-Katarinalaan3
;;;Zoning;10434939;20191109094846;W03-D-Hasselt-FH06;10434939;20191109094846;W03-D-Hasselt-FH06;24000;FTTH-Cu;33665790;20200511175359;Casterstraat 70-72_Sint-Katarinalaan 3;;;;;;;400517;20200903153205;662332;26300000;14945;Sint-Katarinalaan;3;;3500;Hasselt;;218933,97;180012,124;;N;ORN;9;3;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;3;11486345;6950863;LU;1;70B8;101;;1;;;;;;;;;;;;;;;;;;10;1;1;12;NL;MDU;nan;nan;nan;Sint-Katarinalaan3
;;;Zoning;10434939;20191109094846;W03-D-Hasselt-FH06;10434939;20191109094846;W03-D-Hasselt-FH06;24000;FTTH-Cu;33665790;20200511175359;Casterstraat 70-72_Sint-Katarinalaan 3;;;;;;;400517;20200903153205;662332;26300000;14945;Sint-Katarinalaan;3;;3500;Hasselt;;218933,97;180012,124;;N;ORN;9;3;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;4;11486346;6950864;LU;1;70B9;201;;2;;;;;;;;;;;;;;;;;;10;1;1;12;NL;MDU;nan;nan;nan;Sint-Katarinalaan3
;;;Zoning;10434939;20191109094846;W03-D-Hasselt-FH06;10434939;20191109094846;W03-D-Hasselt-FH06;24000;FTTH-Cu;33665790;20200511175359;Casterstraat 70-72_Sint-Katarinalaan 3;;;;;;;400517;20200903153205;662332;26300000;14945;Sint-Katarinalaan;3;;3500;Hasselt;;218933,97;180012,124;;N;ORN;9;3;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;12;11486354;6950872;SU;1;SU1;SU1;;0;;;;;;;;;;;;;;;;;;10;1;1;12;NL;MDU;nan;nan;nan;Sint-Katarinalaan3
;;;Zoning;10434939;20191109094846;W03-D-Hasselt-FH06;10434939;20191109094846;W03-D-Hasselt-FH06;24000;FTTH-Cu;;;;;;;;;;404447;20200903153206;78255;26300000;12050;Helbeekplein;3;;3500;Hasselt;;218468,155;179613,503;;N;IRREG;7;0;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;14;11486312;6950408;SU;1;SU1;SU1;;0;;;;;;;;;;;;;;;;;;13;0;1;14;NL;MDU;nan;nan;nan;Helbeekplein3
;;;Zoning;10434939;20191109094846;W03-D-Hasselt-FH06;10434939;20191109094846;W03-D-Hasselt-FH06;24000;FTTH-Cu;;;;;;;;;;404448;20200903153205;78256;26300000;12050;Helbeekplein;4;;3500;Hasselt;;218483,688;179610,689;;N;IRREG;6;0;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;15;11486313;6950423;SU;1;SU1;SU1;;0;;;;;;;;;;;;;;;;;;14;0;1;15;NL;MDU;nan;nan;nan;Helbeekplein4
;;;Zoning;10434939;20191109094846;W03-D-Hasselt-FH06;10434939;20191109094846;W03-D-Hasselt-FH06;24000;FTTH-Cu;;;;;;;;;;404449;20200903153205;78257;26300000;12050;Helbeekplein;5;;3500;Hasselt;;218500,685;179608,212;;N;IRREG;7;0;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;15;11486314;6950438;SU;1;SU1;SU1;;0;;;;;;;;;;;;;;;;;;14;0;1;15;NL;MDU;nan;nan;nan;Helbeekplein5
;;;Zoning;10434939;20191109094846;W03-D-Hasselt-FH06;10434939;20191109094846;W03-D-Hasselt-FH06;24000;FTTH-Cu;35760058;20200903153204;Oude Luikerbaan 63A-65;;;;;;;404455;20200903153206;78331;26300000;19405;Oude Luikerbaan;65;;3500;Hasselt;;218687,879;179566,044;;N;ORN;4;4;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;4;11486383;6951104;SU;1;SU1;SU1;;0;;;;;;;;;;;;;;;;;;3;0;1;4;NL;MDU;nan;nan;nan;Oude Luikerbaan65
;;;Zoning;10434939;20191109094846;W03-D-Hasselt-FH06;10434939;20191109094846;W03-D-Hasselt-FH06;24000;FTTH-Cu;;;;;;;;;;404456;20200903153205;78333;26300000;12050;Helbeekplein;7;;3500;Hasselt;;218554,716;179595,605;;N;IRREG;6;4;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;30;11486315;6950482;SU;1;SU1;SU1;;0;;;;;;;;;;;;;;;;;;27;0;1;28;NL;MDU;nan;nan;nan;Helbeekplein7
;;;Zoning;10434939;20191109094846;W03-D-Hasselt-FH06;10434939;20191109094846;W03-D-Hasselt-FH06;24000;FTTH-Cu;;;;;;;;;;404457;20200903153205;78334;26300000;12050;Helbeekplein;8;;3500;Hasselt;;218557,305;179576,92;;N;IRREG;6;4;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;29;11486316;6950512;SU;1;SU1;SU1;;0;;;;;;;;;;;;;;;;;;28;0;1;29;NL;MDU;nan;nan;nan;Helbeekplein8
