CompleteTime;ReceivedTime;Opdrachtnummer;SS_Fiberhood;SS_reason_underground;SS_reason_wllmnt_N;SS_reason_wllmnt_Y;SS_MDU_LAMKEY;DETAIL_UNIT_ZIPCODE;DETAIL_UNIT_BLOC;DETAIL_UNIT_ETAGE;DETAIL_UNIT_UNIT;DETAIL_UNIT_PROXIMUS;DETAIL_UNIT_REMARKS;DETAIL_UNIT_UTAX;DETAIL_UNIT_TYPE;DETAIL_UNIT_RESIDENT;DETAIL_UNIT_GSM;DETAIL_UNIT_EMAIL
2020-09-03T09:25:07.7400000Z;2020-09-03T09:25:08.9670000Z;1782295;W03-C-Antwerpen-West-FH02;;;;1782295;22;;0;1;;;;LU;;;
2020-09-03T09:25:07.7400000Z;2020-09-03T09:25:08.9670000Z;1782295;W03-C-Antwerpen-West-FH02;;;;1782295;22;;1;101;;;;LU;;;
2020-09-03T09:25:07.7400000Z;2020-09-03T09:25:08.9670000Z;1782295;W03-C-Antwerpen-West-FH02;;;;1782295;22;;2;201;;;;LU;;;
2020-09-03T09:25:07.7400000Z;2020-09-03T09:25:08.9670000Z;1782295;W03-C-Antwerpen-West-FH02;;;;1782295;22;;3;301;;;;LU;;;
2020-09-03T09:43:21.0000000Z;2020-09-03T09:43:58.0430000Z;4519096;W03-C-Antwerpen-West-FH11;;;;4519096;101;45;1;101;;;;LU;;;
2020-09-03T09:43:21.0000000Z;2020-09-03T09:43:58.0430000Z;4519096;W03-C-Antwerpen-West-FH11;;;;4519096;201;45;2;201;;;;LU;;;
2020-09-03T09:43:21.0000000Z;2020-09-03T09:43:58.0430000Z;4519096;W03-C-Antwerpen-West-FH11;;;;4519096;301;45;3;301;;;;LU;;;
2020-09-03T09:43:21.0000000Z;2020-09-03T09:43:58.0430000Z;4519096;W03-C-Antwerpen-West-FH11;;;;4519096;401;45;4;401;;;;LU;;;
2020-09-03T09:43:21.0000000Z;2020-09-03T09:43:58.0430000Z;4519096;W03-C-Antwerpen-West-FH11;;;;4519096;501;45;5;501;;;;LU;;;
2020-09-03T10:07:32.0000000Z;2020-09-03T10:07:33.2900000Z;762436;W03-C-Antwerpen-West-FH11;;;;762436;1;;1;101;;;;LU;;;
2020-09-03T10:07:32.0000000Z;2020-09-03T10:07:33.2900000Z;762436;W03-C-Antwerpen-West-FH11;;;;762436;2;;2;201;;;;LU;;;
2020-09-03T10:07:32.0000000Z;2020-09-03T10:07:33.2900000Z;762436;W03-C-Antwerpen-West-FH11;;;;762436;3;;3;301;;;;LU;;;
2020-09-03T10:07:32.0000000Z;2020-09-03T10:07:33.2900000Z;762436;W03-C-Antwerpen-West-FH11;;;;762436;4;;4;401;;;;LU;;;
2020-09-03T10:07:32.0000000Z;2020-09-03T10:07:33.2900000Z;762436;W03-C-Antwerpen-West-FH11;;;;762436;1;;0;1;;Brandmeldcentrale;;SU;;;
2020-09-03T10:52:16.1430000Z;2020-09-03T10:52:19.0730000Z;108835;W03-C-Antwerpen-West-FH03;;;;108835;9;;0;1;;;;BU;;;
2020-09-03T10:52:16.1430000Z;2020-09-03T10:52:19.0730000Z;108835;W03-C-Antwerpen-West-FH03;;;;108835;9;;1;101;;;;LU;;;
2020-09-03T10:52:16.1430000Z;2020-09-03T10:52:19.0730000Z;108835;W03-C-Antwerpen-West-FH03;;;;108835;9;;2;201;;;;LU;;;
2020-09-03T10:52:51.0000000Z;2020-09-03T10:53:02.3770000Z;977590;W03-C-Antwerpen-West-FH11;;;;977590;0;;0;1;;;;BU;;;
2020-09-03T10:52:51.0000000Z;2020-09-03T10:53:02.3770000Z;977590;W03-C-Antwerpen-West-FH11;;;;977590;1;;1;101;;;;LU;;;
2020-09-03T10:52:51.0000000Z;2020-09-03T10:53:02.3770000Z;977590;W03-C-Antwerpen-West-FH11;;;;977590;2;;2;201;;;;LU;;;
2020-09-03T10:52:51.0000000Z;2020-09-03T10:53:02.3770000Z;977590;W03-C-Antwerpen-West-FH11;;;;977590;3;;3;301;;;;LU;;;
2020-09-03T10:52:51.0000000Z;2020-09-03T10:53:02.3770000Z;977590;W03-C-Antwerpen-West-FH11;;;;977590;4;;4;401;;;;LU;;;
2020-09-03T10:58:00.1130000Z;2020-09-03T10:58:02.2230000Z;1624307;W02-D-Evere-FH01;;;;1624307;SU01;123;0;SU01;;Lift;;SU;;;
2020-09-03T10:58:00.1130000Z;2020-09-03T10:58:02.2230000Z;1624307;W02-D-Evere-FH01;;;;1624307;SU02;123;0;SU02;;Brandalarm;;SU;;;
2020-09-03T10:58:00.1130000Z;2020-09-03T10:58:02.2230000Z;1624307;W02-D-Evere-FH01;;;;1624307;1;123;0;1;;;;LU;;;
2020-09-03T10:58:00.1130000Z;2020-09-03T10:58:02.2230000Z;1624307;W02-D-Evere-FH01;;;;1624307;2;123;0;2;;;;LU;;;
2020-09-03T10:58:00.1130000Z;2020-09-03T10:58:02.2230000Z;1624307;W02-D-Evere-FH01;;;;1624307;3;123;0;3;;;;LU;;;
2020-09-03T10:58:00.1130000Z;2020-09-03T10:58:02.2230000Z;1624307;W02-D-Evere-FH01;;;;1624307;101;123;1;101;;;;LU;;;
2020-09-03T10:58:00.1130000Z;2020-09-03T10:58:02.2230000Z;1624307;W02-D-Evere-FH01;;;;1624307;102;123;1;102;;;;LU;;;
2020-09-03T10:58:00.1130000Z;2020-09-03T10:58:02.2230000Z;1624307;W02-D-Evere-FH01;;;;1624307;103;123;1;103;;;;LU;;;
2020-09-03T10:58:00.1130000Z;2020-09-03T10:58:02.2230000Z;1624307;W02-D-Evere-FH01;;;;1624307;201;123;2;201;;;;LU;;;
2020-09-03T10:58:00.1130000Z;2020-09-03T10:58:02.2230000Z;1624307;W02-D-Evere-FH01;;;;1624307;202;123;2;202;;;;LU;;;
2020-09-03T10:58:00.1130000Z;2020-09-03T10:58:02.2230000Z;1624307;W02-D-Evere-FH01;;;;1624307;203;123;2;203;;;;LU;;;
2020-09-03T10:58:00.1130000Z;2020-09-03T10:58:02.2230000Z;1624307;W02-D-Evere-FH01;;;;1624307;301;123;3;301;;;;LU;;;
2020-09-03T10:58:00.1130000Z;2020-09-03T10:58:02.2230000Z;1624307;W02-D-Evere-FH01;;;;1624307;302;123;3;302;;;;LU;;;
2020-09-03T10:58:00.1130000Z;2020-09-03T10:58:02.2230000Z;1624307;W02-D-Evere-FH01;;;;1624307;303;123;3;303;;;;LU;;;
2020-09-03T10:59:40.0000000Z;2020-09-03T10:59:40.7170000Z;2061025;W03-C-Antwerpen-West-FH11;;;;2061025;0;;0;1;;;;LU;;;
2020-09-03T10:59:40.0000000Z;2020-09-03T10:59:40.7170000Z;2061025;W03-C-Antwerpen-West-FH11;;;;2061025;1;;1;101;;;;LU;;;
2020-09-03T10:59:40.0000000Z;2020-09-03T10:59:40.7170000Z;2061025;W03-C-Antwerpen-West-FH11;;;;2061025;2;;2;201;;;;LU;;;
2020-09-03T10:59:40.0000000Z;2020-09-03T10:59:40.7170000Z;2061025;W03-C-Antwerpen-West-FH11;;;;2061025;3;;3;301;;;;LU;;;
2020-09-03T10:59:40.0000000Z;2020-09-03T10:59:40.7170000Z;2061025;W03-C-Antwerpen-West-FH11;;;;2061025;4;;4;401;;;;LU;;;
2020-09-03T11:05:47.0000000Z;2020-09-03T11:05:48.9100000Z;2061024;W03-C-Antwerpen-West-FH11;;;;2061024;0;;0;1;;;;LU;;;
2020-09-03T11:05:47.0000000Z;2020-09-03T11:05:48.9100000Z;2061024;W03-C-Antwerpen-West-FH11;;;;2061024;1;;1;101;;;;LU;;;
2020-09-03T11:05:47.0000000Z;2020-09-03T11:05:48.9100000Z;2061024;W03-C-Antwerpen-West-FH11;;;;2061024;2;;2;201;;;;LU;;;
2020-09-03T11:05:47.0000000Z;2020-09-03T11:05:48.9100000Z;2061024;W03-C-Antwerpen-West-FH11;;;;2061024;3;;3;301;;;;LU;;;
2020-09-03T11:05:47.0000000Z;2020-09-03T11:05:48.9100000Z;2061024;W03-C-Antwerpen-West-FH11;;;;2061024;4;;4;401;;;;LU;;;
2020-09-03T11:18:42.0000000Z;2020-09-03T11:18:46.2400000Z;2061023;W03-C-Antwerpen-West-FH11;;;;2061023;0;;0;1;;;;LU;;;
2020-09-03T11:18:42.0000000Z;2020-09-03T11:18:46.2400000Z;2061023;W03-C-Antwerpen-West-FH11;;;;2061023;1;;1;101;;;;LU;;;
2020-09-03T11:18:42.0000000Z;2020-09-03T11:18:46.2400000Z;2061023;W03-C-Antwerpen-West-FH11;;;;2061023;2;;2;201;;;;LU;;;
2020-09-03T11:18:42.0000000Z;2020-09-03T11:18:46.2400000Z;2061023;W03-C-Antwerpen-West-FH11;;;;2061023;3;;3;301;;;;LU;;;
2020-09-03T11:18:42.0000000Z;2020-09-03T11:18:46.2400000Z;2061023;W03-C-Antwerpen-West-FH11;;;;2061023;4;;4;401;;;;LU;;;
2020-09-03T11:30:49.0000000Z;2020-09-03T11:30:50.1570000Z;977588;W03-C-Antwerpen-West-FH11;;;;977588;0;;0;1;;;;BU;;;
2020-09-03T11:30:49.0000000Z;2020-09-03T11:30:50.1570000Z;977588;W03-C-Antwerpen-West-FH11;;;;977588;1;;1;101;;;;LU;;;
2020-09-03T11:30:49.0000000Z;2020-09-03T11:30:50.1570000Z;977588;W03-C-Antwerpen-West-FH11;;;;977588;2;;2;201;;;;LU;;;
2020-09-03T11:30:49.0000000Z;2020-09-03T11:30:50.1570000Z;977588;W03-C-Antwerpen-West-FH11;;;;977588;3;;3;301;;;;LU;;;
2020-09-03T11:30:49.0000000Z;2020-09-03T11:30:50.1570000Z;977588;W03-C-Antwerpen-West-FH11;;;;977588;4;;4;401;;;;LU;;;
2020-09-03T11:46:17.0000000Z;2020-09-03T11:46:19.2170000Z;977585;W03-C-Antwerpen-West-FH11;;;;977585;1;;1;101;;;;LU;;;
2020-09-03T11:46:17.0000000Z;2020-09-03T11:46:19.2170000Z;977585;W03-C-Antwerpen-West-FH11;;;;977585;2;;2;201;;;;LU;;;
2020-09-03T11:46:17.0000000Z;2020-09-03T11:46:19.2170000Z;977585;W03-C-Antwerpen-West-FH11;;;;977585;3;;3;301;;;;LU;;;
2020-09-03T11:46:17.0000000Z;2020-09-03T11:46:19.2170000Z;977585;W03-C-Antwerpen-West-FH11;;;;977585;4;;4;401;;;;LU;;;
2020-09-03T11:46:17.0000000Z;2020-09-03T11:46:19.2170000Z;977585;W03-C-Antwerpen-West-FH11;;;;977585;1;;0;1;;Inbraakalarm;;SU;;;
2020-09-03T12:03:48.0000000Z;2020-09-03T12:03:48.7670000Z;2061014;W03-C-Antwerpen-West-FH11;;;;2061014;0;;0;1;;;;BU;;;
2020-09-03T12:03:48.0000000Z;2020-09-03T12:03:48.7670000Z;2061014;W03-C-Antwerpen-West-FH11;;;;2061014;1;;1;101;;;;LU;;;
2020-09-03T12:03:48.0000000Z;2020-09-03T12:03:48.7670000Z;2061014;W03-C-Antwerpen-West-FH11;;;;2061014;2;;2;201;;;;LU;;;
2020-09-03T12:03:48.0000000Z;2020-09-03T12:03:48.7670000Z;2061014;W03-C-Antwerpen-West-FH11;;;;2061014;3;;3;301;;;;LU;;;
2020-09-03T12:03:48.0000000Z;2020-09-03T12:03:48.7670000Z;2061014;W03-C-Antwerpen-West-FH11;;;;2061014;4;;4;401;;;;LU;;;
2020-09-03T12:13:32.0000000Z;2020-09-03T12:13:32.6970000Z;2061013;W03-C-Antwerpen-West-FH11;;;;2061013;0;;0;1;;;;BU;;;
2020-09-03T12:13:32.0000000Z;2020-09-03T12:13:32.6970000Z;2061013;W03-C-Antwerpen-West-FH11;;;;2061013;1;;1;101;;;;LU;;;
2020-09-03T12:13:32.0000000Z;2020-09-03T12:13:32.6970000Z;2061013;W03-C-Antwerpen-West-FH11;;;;2061013;2;;2;201;;;;LU;;;
2020-09-03T12:13:32.0000000Z;2020-09-03T12:13:32.6970000Z;2061013;W03-C-Antwerpen-West-FH11;;;;2061013;3;;3;301;;;;LU;;;
2020-09-03T12:13:32.0000000Z;2020-09-03T12:13:32.6970000Z;2061013;W03-C-Antwerpen-West-FH11;;;;2061013;4;;4;401;;;;LU;;;
2020-09-03T12:19:24.0000000Z;2020-09-03T12:19:25.0170000Z;2061012;W03-C-Antwerpen-West-FH11;;;;2061012;0;;0;1;;;;LU;;;
2020-09-03T12:19:24.0000000Z;2020-09-03T12:19:25.0170000Z;2061012;W03-C-Antwerpen-West-FH11;;;;2061012;1;;1;101;;;;LU;;;
2020-09-03T12:19:24.0000000Z;2020-09-03T12:19:25.0170000Z;2061012;W03-C-Antwerpen-West-FH11;;;;2061012;2;;2;201;;;;LU;;;
2020-09-03T12:19:24.0000000Z;2020-09-03T12:19:25.0170000Z;2061012;W03-C-Antwerpen-West-FH11;;;;2061012;3;;3;301;;;;LU;;;
2020-09-03T12:19:24.0000000Z;2020-09-03T12:19:25.0170000Z;2061012;W03-C-Antwerpen-West-FH11;;;;2061012;4;;4;401;;;;LU;;;
2020-09-03T12:27:00.0000000Z;2020-09-03T12:27:00.9170000Z;3928577;W03-C-Antwerpen-West-FH11;;;;3928577;0;;0;1;;;;BU;;;
2020-09-03T12:27:00.0000000Z;2020-09-03T12:27:00.9170000Z;3928577;W03-C-Antwerpen-West-FH11;;;;3928577;1;;1;101;;;;LU;;;
2020-09-03T12:27:00.0000000Z;2020-09-03T12:27:00.9170000Z;3928577;W03-C-Antwerpen-West-FH11;;;;3928577;2;;2;201;;;;LU;;;
2020-09-03T12:27:00.0000000Z;2020-09-03T12:27:00.9170000Z;3928577;W03-C-Antwerpen-West-FH11;;;;3928577;3;;3;301;;;;LU;;;
2020-09-03T12:27:00.0000000Z;2020-09-03T12:27:00.9170000Z;3928577;W03-C-Antwerpen-West-FH11;;;;3928577;4;;4;401;;;;LU;;;
2020-09-03T12:38:31.0000000Z;2020-09-03T12:38:32.3170000Z;2061011;W03-C-Antwerpen-West-FH11;;;;2061011;0;;0;1;;;;LU;;;
2020-09-03T12:38:31.0000000Z;2020-09-03T12:38:32.3170000Z;2061011;W03-C-Antwerpen-West-FH11;;;;2061011;1;;1;101;;;;LU;;;
2020-09-03T12:38:31.0000000Z;2020-09-03T12:38:32.3170000Z;2061011;W03-C-Antwerpen-West-FH11;;;;2061011;2;;2;201;;;;LU;;;
2020-09-03T12:38:31.0000000Z;2020-09-03T12:38:32.3170000Z;2061011;W03-C-Antwerpen-West-FH11;;;;2061011;3;;3;301;;;;LU;;;
2020-09-03T12:38:31.0000000Z;2020-09-03T12:38:32.3170000Z;2061011;W03-C-Antwerpen-West-FH11;;;;2061011;4;;4;401;;;;LU;;;
2020-09-03T12:43:46.0000000Z;2020-09-03T12:43:46.4870000Z;2061010;W03-C-Antwerpen-West-FH11;;;;2061010;0;;0;1;;;;LU;;;
2020-09-03T12:43:46.0000000Z;2020-09-03T12:43:46.4870000Z;2061010;W03-C-Antwerpen-West-FH11;;;;2061010;1;;1;101;;;;LU;;;
2020-09-03T12:43:46.0000000Z;2020-09-03T12:43:46.4870000Z;2061010;W03-C-Antwerpen-West-FH11;;;;2061010;2;;2;201;;;;LU;;;
2020-09-03T12:43:46.0000000Z;2020-09-03T12:43:46.4870000Z;2061010;W03-C-Antwerpen-West-FH11;;;;2061010;3;;3;301;;;;LU;;;
2020-09-03T12:55:36.0000000Z;2020-09-03T12:55:37.5430000Z;2061009;W03-C-Antwerpen-West-FH11;;;;2061009;1;;0;1;;;;LU;;;
2020-09-03T12:55:36.0000000Z;2020-09-03T12:55:37.5430000Z;2061009;W03-C-Antwerpen-West-FH11;;;;2061009;2;;1;101;;;;LU;;;
2020-09-03T12:55:36.0000000Z;2020-09-03T12:55:37.5430000Z;2061009;W03-C-Antwerpen-West-FH11;;;;2061009;2;;1;102;;;;LU;;;
2020-09-03T12:55:36.0000000Z;2020-09-03T12:55:37.5430000Z;2061009;W03-C-Antwerpen-West-FH11;;;;2061009;4;;2;201;;;;LU;;;
2020-09-03T12:55:36.0000000Z;2020-09-03T12:55:37.5430000Z;2061009;W03-C-Antwerpen-West-FH11;;;;2061009;5;;2;202;;;;LU;;;
2020-09-03T12:55:36.0000000Z;2020-09-03T12:55:37.5430000Z;2061009;W03-C-Antwerpen-West-FH11;;;;2061009;6;;3;301;;;;LU;;;
2020-09-03T12:55:36.0000000Z;2020-09-03T12:55:37.5430000Z;2061009;W03-C-Antwerpen-West-FH11;;;;2061009;7;;3;302;;;;LU;;;
2020-09-03T12:55:36.0000000Z;2020-09-03T12:55:37.5430000Z;2061009;W03-C-Antwerpen-West-FH11;;;;2061009;8;;4;401;;;;LU;;;
2020-09-03T12:55:36.0000000Z;2020-09-03T12:55:37.5430000Z;2061009;W03-C-Antwerpen-West-FH11;;;;2061009;9;;4;402;;;;LU;;;
2020-09-03T12:55:36.0000000Z;2020-09-03T12:55:37.5430000Z;2061009;W03-C-Antwerpen-West-FH11;;;;2061009;1;;0;1;;Lift;;SU;;;
2020-09-03T13:11:03.0000000Z;2020-09-03T13:11:04.0700000Z;96644;W03-D-Sint-Niklaas-FH02;;;;96644;1;;0;1;;;;BU;;;
2020-09-03T13:11:03.0000000Z;2020-09-03T13:11:04.0700000Z;96644;W03-D-Sint-Niklaas-FH02;;;;96644;2;;0;2;;;;BU;;;
2020-09-03T13:11:03.0000000Z;2020-09-03T13:11:04.0700000Z;96644;W03-D-Sint-Niklaas-FH02;;;;96644;3;;1;3;;;;LU;;;
2020-09-03T13:11:03.0000000Z;2020-09-03T13:11:04.0700000Z;96644;W03-D-Sint-Niklaas-FH02;;;;96644;4;;1;4;;;;LU;;;
2020-09-03T13:11:03.0000000Z;2020-09-03T13:11:04.0700000Z;96644;W03-D-Sint-Niklaas-FH02;;;;96644;5;;1;5;;;;LU;;;
2020-09-03T13:11:03.0000000Z;2020-09-03T13:11:04.0700000Z;96644;W03-D-Sint-Niklaas-FH02;;;;96644;6;;2;6;;;;LU;;;
2020-09-03T13:11:03.0000000Z;2020-09-03T13:11:04.0700000Z;96644;W03-D-Sint-Niklaas-FH02;;;;96644;7;;2;7;;;;LU;;;
2020-09-03T13:11:03.0000000Z;2020-09-03T13:11:04.0700000Z;96644;W03-D-Sint-Niklaas-FH02;;;;96644;8;;2;8;;;;LU;;;
2020-09-03T13:11:03.0000000Z;2020-09-03T13:11:04.0700000Z;96644;W03-D-Sint-Niklaas-FH02;;;;96644;9;;3;9;;;;LU;;;
2020-09-03T13:11:03.0000000Z;2020-09-03T13:11:04.0700000Z;96644;W03-D-Sint-Niklaas-FH02;;;;96644;10;;3;10;;;;LU;;;
2020-09-03T13:11:03.0000000Z;2020-09-03T13:11:04.0700000Z;96644;W03-D-Sint-Niklaas-FH02;;;;96644;11;;3;11;;;;LU;;;
2020-09-03T13:11:03.0000000Z;2020-09-03T13:11:04.0700000Z;96644;W03-D-Sint-Niklaas-FH02;;;;96644;12;;4;12;;;;LU;;;
2020-09-03T13:11:03.0000000Z;2020-09-03T13:11:04.0700000Z;96644;W03-D-Sint-Niklaas-FH02;;;;96644;13;;4;13;;;;LU;;;
2020-09-03T13:11:03.0000000Z;2020-09-03T13:11:04.0700000Z;96644;W03-D-Sint-Niklaas-FH02;;;;96644;14;;4;14;;;;LU;;;
2020-09-03T13:11:03.0000000Z;2020-09-03T13:11:04.0700000Z;96644;W03-D-Sint-Niklaas-FH02;;;;96644;0;;0;0;;;;SU;;;
2020-09-03T13:13:12.9330000Z;2020-09-03T13:13:11.1700000Z;5550801;W02-D-Leuven-FH02;;;;5550801;9101;;0;9101;;;;SU;;;
2020-09-03T13:13:12.9330000Z;2020-09-03T13:13:11.1700000Z;5550801;W02-D-Leuven-FH02;;;;5550801;0;;0;1;;;;BU;;;
2020-09-03T13:13:12.9330000Z;2020-09-03T13:13:11.1700000Z;5550801;W02-D-Leuven-FH02;;;;5550801;1;;2;201;;;;LU;;;
2020-09-03T13:13:12.9330000Z;2020-09-03T13:13:11.1700000Z;5550801;W02-D-Leuven-FH02;;;;5550801;2;;3;301;;;;LU;;;
2020-09-03T13:13:12.9330000Z;2020-09-03T13:13:11.1700000Z;5550801;W02-D-Leuven-FH02;;;;5550801;3;;4;401;;;;LU;;;
2020-09-03T13:13:12.9330000Z;2020-09-03T13:13:11.1700000Z;5550801;W02-D-Leuven-FH02;;;;5550801;4;;5;501;;;;LU;;;
2020-09-03T13:13:12.9330000Z;2020-09-03T13:13:11.1700000Z;5550801;W02-D-Leuven-FH02;;;;5550801;5;;6;601;;;;LU;;;
2020-09-03T13:27:38.0000000Z;2020-09-03T13:27:38.9970000Z;970877;W03-C-Antwerpen-West-FH11;;;;970877;101;;1;101;;;;LU;;;
2020-09-03T13:27:38.0000000Z;2020-09-03T13:27:38.9970000Z;970877;W03-C-Antwerpen-West-FH11;;;;970877;201;;2;201;;;;LU;;;
2020-09-03T13:29:04.0000000Z;2020-09-03T13:29:04.7730000Z;970875;W03-C-Antwerpen-West-FH11;;;;970875;1;;0;1;;;;BU;;;
2020-09-03T13:29:04.0000000Z;2020-09-03T13:29:04.7730000Z;970875;W03-C-Antwerpen-West-FH11;;;;970875;101;;1;101;;;;LU;;;
2020-09-03T13:29:04.0000000Z;2020-09-03T13:29:04.7730000Z;970875;W03-C-Antwerpen-West-FH11;;;;970875;201;;2;201;;;;LU;;;
2020-09-03T13:29:04.0000000Z;2020-09-03T13:29:04.7730000Z;970875;W03-C-Antwerpen-West-FH11;;;;970875;301;;3;301;;;;LU;;;
2020-09-03T13:29:55.0000000Z;2020-09-03T13:29:55.4730000Z;2050506;W03-C-Antwerpen-West-FH11;;;;2050506;101;;1;101;;;;LU;;;
2020-09-03T13:29:55.0000000Z;2020-09-03T13:29:55.4730000Z;2050506;W03-C-Antwerpen-West-FH11;;;;2050506;201;;2;201;;;;LU;;;
2020-09-03T13:29:55.0000000Z;2020-09-03T13:29:55.4730000Z;2050506;W03-C-Antwerpen-West-FH11;;;;2050506;301;;3;301;;;;LU;;;
2020-09-03T13:32:00.0000000Z;2020-09-03T13:32:01.0530000Z;1288039;W03-C-Antwerpen-West-FH11;;;;1288039;1;;0;1;;;;LU;;;
2020-09-03T13:32:00.0000000Z;2020-09-03T13:32:01.0530000Z;1288039;W03-C-Antwerpen-West-FH11;;;;1288039;101;;1;101;;;;LU;;;
2020-09-03T13:32:00.0000000Z;2020-09-03T13:32:01.0530000Z;1288039;W03-C-Antwerpen-West-FH11;;;;1288039;201;;2;201;;;;LU;;;
2020-09-03T13:32:00.0000000Z;2020-09-03T13:32:01.0530000Z;1288039;W03-C-Antwerpen-West-FH11;;;;1288039;301;;3;301;;;;LU;;;
2020-09-03T13:33:28.0000000Z;2020-09-03T13:33:29.5300000Z;1857128;W03-C-Antwerpen-West-FH11;;;;1857128;1;;0;1;;;;LU;;;
2020-09-03T13:33:28.0000000Z;2020-09-03T13:33:29.5300000Z;1857128;W03-C-Antwerpen-West-FH11;;;;1857128;101;;1;101;;;;LU;;;
2020-09-03T13:33:28.0000000Z;2020-09-03T13:33:29.5300000Z;1857128;W03-C-Antwerpen-West-FH11;;;;1857128;201;;2;201;;;;LU;;;
2020-09-03T13:33:28.0000000Z;2020-09-03T13:33:29.5300000Z;1857128;W03-C-Antwerpen-West-FH11;;;;1857128;301;;3;301;;;;LU;;;
2020-09-03T13:35:13.8570000Z;2020-09-03T13:35:12.6970000Z;3052522;W02-D-Leuven-FH02;;;;3052522;1;;0;1;;;;LU;;;
2020-09-03T13:35:13.8570000Z;2020-09-03T13:35:12.6970000Z;3052522;W02-D-Leuven-FH02;;;;3052522;101;;1;101;;;;LU;;;
2020-09-03T13:35:13.8570000Z;2020-09-03T13:35:12.6970000Z;3052522;W02-D-Leuven-FH02;;;;3052522;102;;1;102;;;;LU;;;
2020-09-03T13:35:13.8570000Z;2020-09-03T13:35:12.6970000Z;3052522;W02-D-Leuven-FH02;;;;3052522;201;;2;201;;;;LU;;;
2020-09-03T13:35:13.8570000Z;2020-09-03T13:35:12.6970000Z;3052522;W02-D-Leuven-FH02;;;;3052522;202;;2;202;;;;LU;;;
2020-09-03T13:35:13.8570000Z;2020-09-03T13:35:12.6970000Z;3052522;W02-D-Leuven-FH02;;;;3052522;301;;3;301;;;;LU;;;
2020-09-03T13:36:52.0000000Z;2020-09-03T13:36:53.5570000Z;1857110;W03-C-Antwerpen-West-FH11;;;;1857110;1;;0;1;;;;LU;;;
2020-09-03T13:36:52.0000000Z;2020-09-03T13:36:53.5570000Z;1857110;W03-C-Antwerpen-West-FH11;;;;1857110;101;;1;101;;;;LU;;;
2020-09-03T13:36:52.0000000Z;2020-09-03T13:36:53.5570000Z;1857110;W03-C-Antwerpen-West-FH11;;;;1857110;201;;2;201;;;;LU;;;
2020-09-03T13:36:52.0000000Z;2020-09-03T13:36:53.5570000Z;1857110;W03-C-Antwerpen-West-FH11;;;;1857110;301;;3;301;;;;LU;;;
2020-09-03T13:37:45.0000000Z;2020-09-03T13:37:45.7900000Z;4228392;W03-C-Antwerpen-West-FH11;;;;4228392;1;;0;1;;;;LU;;;
2020-09-03T13:37:45.0000000Z;2020-09-03T13:37:45.7900000Z;4228392;W03-C-Antwerpen-West-FH11;;;;4228392;101;;1;101;;;;LU;;;
2020-09-03T13:37:45.0000000Z;2020-09-03T13:37:45.7900000Z;4228392;W03-C-Antwerpen-West-FH11;;;;4228392;201;;2;201;;;;LU;;;
2020-09-03T13:38:22.0000000Z;2020-09-03T13:38:23.1070000Z;1857040;W03-C-Antwerpen-West-FH11;;;;1857040;1;;1;1;;;;LU;;;
2020-09-03T13:38:22.0000000Z;2020-09-03T13:38:23.1070000Z;1857040;W03-C-Antwerpen-West-FH11;;;;1857040;2;;2;2;;;;LU;;;
2020-09-03T13:39:10.0000000Z;2020-09-03T13:39:10.6600000Z;971815;W03-C-Antwerpen-West-FH11;;;;971815;101;;1;101;;;;LU;;;
2020-09-03T13:39:10.0000000Z;2020-09-03T13:39:10.6600000Z;971815;W03-C-Antwerpen-West-FH11;;;;971815;201;;2;201;;;;LU;;;
2020-09-03T13:39:10.0000000Z;2020-09-03T13:39:10.6600000Z;971815;W03-C-Antwerpen-West-FH11;;;;971815;301;;3;301;;;;LU;;;
2020-09-03T13:39:10.0000000Z;2020-09-03T13:39:10.6600000Z;971815;W03-C-Antwerpen-West-FH11;;;;971815;401;;4;401;;;;LU;;;
2020-09-03T13:40:02.0000000Z;2020-09-03T13:40:03.2030000Z;971799;W03-C-Antwerpen-West-FH11;;;;971799;1;;0;1;;;;BU;;;
2020-09-03T13:40:02.0000000Z;2020-09-03T13:40:03.2030000Z;971799;W03-C-Antwerpen-West-FH11;;;;971799;201;;2;201;;;;LU;;;
2020-09-03T13:40:02.0000000Z;2020-09-03T13:40:03.2030000Z;971799;W03-C-Antwerpen-West-FH11;;;;971799;301;;3;301;;;;LU;;;
2020-09-03T13:44:48.0000000Z;2020-09-03T13:44:48.4870000Z;971805;W03-C-Antwerpen-West-FH11;;;;971805;1;;0;1;;;;BU;;;
2020-09-03T13:44:48.0000000Z;2020-09-03T13:44:48.4870000Z;971805;W03-C-Antwerpen-West-FH11;;;;971805;101;;1;101;;;;LU;;;
2020-09-03T13:44:48.0000000Z;2020-09-03T13:44:48.4870000Z;971805;W03-C-Antwerpen-West-FH11;;;;971805;201;;2;201;;;;LU;;;
2020-09-03T13:44:48.0000000Z;2020-09-03T13:44:48.4870000Z;971805;W03-C-Antwerpen-West-FH11;;;;971805;301;;3;301;;;;LU;;;
2020-09-03T13:45:36.0000000Z;2020-09-03T13:45:37.3600000Z;971804;W03-C-Antwerpen-West-FH11;;;;971804;1;;0;1;;;;BU;;;
2020-09-03T13:45:36.0000000Z;2020-09-03T13:45:37.3600000Z;971804;W03-C-Antwerpen-West-FH11;;;;971804;101;;1;101;;;;LU;;;
