CompleteTime;ReceivedTime;Opdrachtnummer;SS_Fiberhood;SS_reason_underground;SS_reason_wllmnt_N;SS_reason_wllmnt_Y;SS_MDU_LAMKEY;DETAIL_UNIT_ZIPCODE;DETAIL_UNIT_BLOC;DETAIL_UNIT_ETAGE;DETAIL_UNIT_UNIT;DETAIL_UNIT_PROXIMUS;DETAIL_UNIT_REMARKS;DETAIL_UNIT_UTAX;DETAIL_UNIT_TYPE;DETAIL_UNIT_RESIDENT;DETAIL_UNIT_GSM;DETAIL_UNIT_EMAIL
2020-07-01T15:04:47.7830000Z;2020-07-01T15:04:54.0370000Z;662121;W03-C-Liege-FH08;;;;662121;001;805;0;001;;;;BU;;;;
2020-07-01T15:04:47.7830000Z;2020-07-01T15:04:54.0370000Z;662121;W03-C-Liege-FH08;;;;662121;101;805;1;101;;;;LU;;;;
2020-07-01T15:04:47.7830000Z;2020-07-01T15:04:54.0370000Z;662121;W03-C-Liege-FH08;;;;662121;201;805;2;201;;;;LU;;;;
2020-07-01T15:04:47.7830000Z;2020-07-01T15:04:54.0370000Z;662121;W03-C-Liege-FH08;;;;662121;301;805;3;301;;;;LU;;;;
2020-07-01T15:15:20.3370000Z;2020-07-01T15:15:23.0200000Z;3198596;W01-C-Namur-FH01;;;;3198596;001;160;0;001;;;;LU;;;;
2020-07-01T15:15:20.3370000Z;2020-07-01T15:15:23.0200000Z;3198596;W01-C-Namur-FH01;;;;3198596;002;160;0;002;;;;LU;;;;
2020-07-01T15:15:20.3370000Z;2020-07-01T15:15:23.0200000Z;3198596;W01-C-Namur-FH01;;;;3198596;101;160;1;101;;;;LU;;;;
2020-07-01T15:23:15.9200000Z;2020-07-01T15:23:21.2470000Z;2807594;W03-C-Liege-FH08;;;;2807594;001;805;0;001;;;;LU;;;;
2020-07-01T15:23:15.9200000Z;2020-07-01T15:23:21.2470000Z;2807594;W03-C-Liege-FH08;;;;2807594;101;805;1;101;;;;LU;;;;
2020-07-01T15:23:15.9200000Z;2020-07-01T15:23:21.2470000Z;2807594;W03-C-Liege-FH08;;;;2807594;201;805;2;201;;;;LU;;;;
2020-07-01T15:24:52.9770000Z;2020-07-01T15:24:55.6830000Z;3198604;W01-C-Namur-FH01;;;;3198604;001;160;0;001;;;;BU;;;;
2020-07-01T15:24:52.9770000Z;2020-07-01T15:24:55.6830000Z;3198604;W01-C-Namur-FH01;;;;3198604;101;160;1;101;;;;LU;;;;
2020-07-01T15:49:33.5930000Z;2020-07-01T15:49:35.6370000Z;1434319;W01-C-Namur-FH01;;;;1434319;101;157;1;101;;;;LU;;;;
2020-07-01T15:49:33.5930000Z;2020-07-01T15:49:35.6370000Z;1434319;W01-C-Namur-FH01;;;;1434319;201;157;2;201;;;;LU;;;;
2020-07-01T15:49:33.5930000Z;2020-07-01T15:49:35.6370000Z;1434319;W01-C-Namur-FH01;;;;1434319;301;157;3;301;;;;LU;;;;
2020-07-01T15:52:44.7230000Z;2020-07-01T15:52:49.7070000Z;2807669;W03-C-Liege-FH08;;;;2807669;001;804;0;001;;;;BU;;;;
2020-07-01T15:52:44.7230000Z;2020-07-01T15:52:49.7070000Z;2807669;W03-C-Liege-FH08;;;;2807669;101;804;1;101;;;;LU;;;;
2020-07-01T15:52:44.7230000Z;2020-07-01T15:52:49.7070000Z;2807669;W03-C-Liege-FH08;;;;2807669;201;804;2;201;;;;LU;;;;
2020-07-01T15:52:44.7230000Z;2020-07-01T15:52:49.7070000Z;2807669;W03-C-Liege-FH08;;;;2807669;301;804;3;301;;;;LU;;;;
2020-07-01T15:53:28.2630000Z;2020-07-01T15:53:30.2270000Z;1434298;W01-C-Namur-FH01;;;;1434298;101;157;1;101;;;;LU;;;;
2020-07-01T15:53:28.2630000Z;2020-07-01T15:53:30.2270000Z;1434298;W01-C-Namur-FH01;;;;1434298;201;157;2;201;;;;LU;;;;
2020-07-01T16:09:26.0700000Z;2020-07-01T16:09:30.4770000Z;660974;;;;;;001;804;0;001;;;;BU;;;;
2020-07-01T16:19:44.8070000Z;2020-07-01T16:19:49.7200000Z;2807602;W03-C-Liege-FH08;;;;2807602;001;805;0;001;;;;LU;;;;
2020-07-01T16:19:44.8070000Z;2020-07-01T16:19:49.7200000Z;2807602;W03-C-Liege-FH08;;;;2807602;101;805;1;101;;;;LU;;;;
2020-07-01T18:43:36.0000000Z;2020-07-01T18:43:36.4730000Z;2767848;W03-C-Knokke-Heist-FH04;;;;2767848;10;;0;10;;;;BU;;;;
2020-07-01T18:43:36.0000000Z;2020-07-01T18:43:36.4730000Z;2767848;W03-C-Knokke-Heist-FH04;;;;2767848;11;;1;11;;;;LU;;;;
2020-07-01T18:43:36.0000000Z;2020-07-01T18:43:36.4730000Z;2767848;W03-C-Knokke-Heist-FH04;;;;2767848;12;;2;12;;;;LU;;;;
2020-07-01T18:43:36.0000000Z;2020-07-01T18:43:36.4730000Z;2767848;W03-C-Knokke-Heist-FH04;;;;2767848;13;;3;13;;;;LU;;;;
2020-07-01T18:43:36.0000000Z;2020-07-01T18:43:36.4730000Z;2767848;W03-C-Knokke-Heist-FH04;;;;2767848;14;;4;14;;;;LU;;;;
2020-07-01T18:43:36.0000000Z;2020-07-01T18:43:36.4730000Z;2767848;W03-C-Knokke-Heist-FH04;;;;2767848;15;;5;15;;;;LU;;;;
2020-07-01T18:43:36.0000000Z;2020-07-01T18:43:36.4730000Z;2767848;W03-C-Knokke-Heist-FH04;;;;2767848;000;;0;0000;;LIFT;;SU;;;;
2020-07-01T18:43:47.1570000Z;2020-07-01T18:43:48.3430000Z;5335850;W01-C-Namur-FH01;;;;5335850;1;151;-01;0001;;98b;;SU;;;;
2020-07-01T18:43:47.1570000Z;2020-07-01T18:43:48.3430000Z;5335850;W01-C-Namur-FH01;;;;5335850;1;151;0;0001;;98b;;LU;;;;
2020-07-01T18:43:47.1570000Z;2020-07-01T18:43:48.3430000Z;5335850;W01-C-Namur-FH01;;;;5335850;2;151;0;0002;;98b;;LU;;;;
2020-07-01T18:43:47.1570000Z;2020-07-01T18:43:48.3430000Z;5335850;W01-C-Namur-FH01;;;;5335850;003;151;0;3;;98c;;LU;;;;
2020-07-01T18:43:47.1570000Z;2020-07-01T18:43:48.3430000Z;5335850;W01-C-Namur-FH01;;;;5335850;004;151;0;4;;98c;;LU;;;;
2020-07-01T18:43:47.1570000Z;2020-07-01T18:43:48.3430000Z;5335850;W01-C-Namur-FH01;;;;5335850;11;151;1;0101;;98b;;LU;;;;
2020-07-01T18:43:47.1570000Z;2020-07-01T18:43:48.3430000Z;5335850;W01-C-Namur-FH01;;;;5335850;12;151;1;0102;;98b;;LU;;;;
2020-07-01T18:43:47.1570000Z;2020-07-01T18:43:48.3430000Z;5335850;W01-C-Namur-FH01;;;;5335850;103;151;1;13;;98c;;LU;;;;
2020-07-01T18:43:47.1570000Z;2020-07-01T18:43:48.3430000Z;5335850;W01-C-Namur-FH01;;;;5335850;104;151;1;14;;98c;;LU;;;;
2020-07-01T18:43:47.1570000Z;2020-07-01T18:43:48.3430000Z;5335850;W01-C-Namur-FH01;;;;5335850;21;151;2;0201;;98b;;LU;;;;
2020-07-01T18:43:47.1570000Z;2020-07-01T18:43:48.3430000Z;5335850;W01-C-Namur-FH01;;;;5335850;22;151;2;0202;;98b;;LU;;;;
2020-07-01T18:43:47.1570000Z;2020-07-01T18:43:48.3430000Z;5335850;W01-C-Namur-FH01;;;;5335850;203;151;2;23;;98c;;LU;;;;
2020-07-01T18:43:47.1570000Z;2020-07-01T18:43:48.3430000Z;5335850;W01-C-Namur-FH01;;;;5335850;204;151;2;24;;98c;;LU;;;;
2020-07-01T18:43:47.1570000Z;2020-07-01T18:43:48.3430000Z;5335850;W01-C-Namur-FH01;;;;5335850;31;151;3;0301;;98b;;LU;;;;
2020-07-01T18:43:47.1570000Z;2020-07-01T18:43:48.3430000Z;5335850;W01-C-Namur-FH01;;;;5335850;32;151;3;0302;;98b;;LU;;;;
2020-07-01T18:43:47.1570000Z;2020-07-01T18:43:48.3430000Z;5335850;W01-C-Namur-FH01;;;;5335850;303;151;3;33;;98;;LU;;;;
2020-07-01T18:43:47.1570000Z;2020-07-01T18:43:48.3430000Z;5335850;W01-C-Namur-FH01;;;;5335850;304;151;3;34;;98c;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;01;153;0;01;;;;SU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;01;153;0;01;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;02;153;0;02;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;03;153;0;03;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;11;153;1;11;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;12;153;1;12;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;13;153;1;13;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;21;153;2;21;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;22;153;2;22;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;23;153;2;23;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;31;153;3;31;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;32;153;3;32;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;33;153;3;33;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;41;153;4;41;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;42;153;4;42;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;43;153;4;43;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;51;153;5;51;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;52;153;5;52;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;53;153;5;53;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;61;153;6;61;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;62;153;6;62;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;63;153;6;63;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;71;153;7;71;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;72;153;7;72;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;73;153;7;73;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;81;153;8;81;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;82;153;8;82;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;83;153;8;83;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;91;153;9;91;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;92;153;9;92;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;93;153;9;93;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;01;153;0;01;;;;SU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;01;153;0;01;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;02;153;0;02;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;03;153;0;03;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;11;153;1;11;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;12;153;1;12;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;13;153;1;13;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;21;153;2;21;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;22;153;2;22;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;23;153;2;23;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;31;153;3;31;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;32;153;3;32;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;33;153;3;33;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;41;153;4;41;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;42;153;4;42;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;43;153;4;43;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;51;153;5;51;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;52;153;5;52;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;53;153;5;53;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;61;153;6;61;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;62;153;6;62;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;63;153;6;63;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;71;153;7;71;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;72;153;7;72;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;73;153;7;73;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;81;153;8;81;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;82;153;8;82;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;83;153;8;83;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;91;153;9;91;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;92;153;9;92;;;;LU;;;;
2020-07-02T00:03:26.6830000Z;2020-07-02T00:03:28.4600000Z;3203451;;;;;3203451;93;153;9;93;;;;LU;;;;
2020-07-02T05:37:33.0000000Z;2020-07-02T05:37:34.0970000Z;335025;;;;;;53;;0;53;;;;BU;;;;
2020-07-02T07:41:42.3630000Z;2020-07-02T07:41:47.0070000Z;78258;W03-D-Hasselt-FH06;;;;78258;6/1;;0;1;;;;LU;;;;
2020-07-02T07:41:42.3630000Z;2020-07-02T07:41:47.0070000Z;78258;W03-D-Hasselt-FH06;;;;78258;6/2;;0;2;;;;BU;;;;
2020-07-02T07:41:42.3630000Z;2020-07-02T07:41:47.0070000Z;78258;W03-D-Hasselt-FH06;;;;78258;6/3;;1;3;;;;LU;;;;
2020-07-02T07:41:42.3630000Z;2020-07-02T07:41:47.0070000Z;78258;W03-D-Hasselt-FH06;;;;78258;6/4;;1;4;;;;LU;;;;
2020-07-02T07:41:42.3630000Z;2020-07-02T07:41:47.0070000Z;78258;W03-D-Hasselt-FH06;;;;78258;6/5;;2;5;;;;LU;;;;
2020-07-02T07:41:42.3630000Z;2020-07-02T07:41:47.0070000Z;78258;W03-D-Hasselt-FH06;;;;78258;6/6;;2;6;;;;LU;;;;
2020-07-02T07:41:42.3630000Z;2020-07-02T07:41:47.0070000Z;78258;W03-D-Hasselt-FH06;;;;78258;6/7;;3;7;;;;LU;;;;
2020-07-02T07:41:42.3630000Z;2020-07-02T07:41:47.0070000Z;78258;W03-D-Hasselt-FH06;;;;78258;6/8;;3;8;;;;LU;;;;
2020-07-02T07:41:42.3630000Z;2020-07-02T07:41:47.0070000Z;78258;W03-D-Hasselt-FH06;;;;78258;6/9;;4;9;;;;LU;;;;
2020-07-02T07:41:42.3630000Z;2020-07-02T07:41:47.0070000Z;78258;W03-D-Hasselt-FH06;;;;78258;6/10;;4;10;;;;LU;;;;
2020-07-02T07:41:42.3630000Z;2020-07-02T07:41:47.0070000Z;78258;W03-D-Hasselt-FH06;;;;78258;6/11;;5;11;;;;LU;;;;
2020-07-02T07:41:42.3630000Z;2020-07-02T07:41:47.0070000Z;78258;W03-D-Hasselt-FH06;;;;78258;6/12;;5;12;;;;LU;;;;
2020-07-02T07:41:42.3630000Z;2020-07-02T07:41:47.0070000Z;78258;W03-D-Hasselt-FH06;;;;78258;6/13;;6;13;;;;LU;;;;
2020-07-02T07:41:42.3630000Z;2020-07-02T07:41:47.0070000Z;78258;W03-D-Hasselt-FH06;;;;78258;Lift;;6;Lift;;;;SU;;;;
2020-07-02T07:59:39.9600000Z;2020-07-02T07:59:42.5770000Z;NB-3500404249;W02-D-Hasselt-FH01;;;;NB-3500404249;4;;0;0.1;;Bu op gelijkvloerse verdieping leegstand;;BU;;;;
2020-07-02T07:59:39.9600000Z;2020-07-02T07:59:42.5770000Z;NB-3500404249;W02-D-Hasselt-FH01;;;;NB-3500404249;6;;1 en 2;6;;Lu  in renovatie  parte ingang zijkant;;LU;;;;
2020-07-02T12:32:23.0000000Z;2020-07-02T12:32:24.0930000Z;2762277;;;;;;11A;;0;11A;;;;BU;;;;
2020-07-02T12:33:35.0000000Z;2020-07-02T12:33:36.1400000Z;6524250;;;;;;3;;0;3;;;;BU;;;;
2020-07-02T12:49:53.0000000Z;2020-07-02T12:49:54.7430000Z;4466405;W03-D-Sint-Niklaas-FH02;;;;4466405;0101;;1;0101;;;;LU;;;;
2020-07-02T12:49:53.0000000Z;2020-07-02T12:49:54.7430000Z;4466405;W03-D-Sint-Niklaas-FH02;;;;4466405;0102;;1;0102;;;;LU;;;;
2020-07-02T12:49:53.0000000Z;2020-07-02T12:49:54.7430000Z;4466405;W03-D-Sint-Niklaas-FH02;;;;4466405;0103;;1;0103;;;;LU;;;;
2020-07-02T12:49:53.0000000Z;2020-07-02T12:49:54.7430000Z;4466405;W03-D-Sint-Niklaas-FH02;;;;4466405;0104;;1;0104;;;;LU;;;;
2020-07-02T12:49:53.0000000Z;2020-07-02T12:49:54.7430000Z;4466405;W03-D-Sint-Niklaas-FH02;;;;4466405;0201;;2;0201;;;;LU;;;;
2020-07-02T12:49:53.0000000Z;2020-07-02T12:49:54.7430000Z;4466405;W03-D-Sint-Niklaas-FH02;;;;4466405;0202;;2;0202;;;;LU;;;;
2020-07-02T12:49:53.0000000Z;2020-07-02T12:49:54.7430000Z;4466405;W03-D-Sint-Niklaas-FH02;;;;4466405;0203;;2;0203;;;;LU;;;;
2020-07-02T12:49:53.0000000Z;2020-07-02T12:49:54.7430000Z;4466405;W03-D-Sint-Niklaas-FH02;;;;4466405;0204;;2;0204;;;;LU;;;;
2020-07-02T12:49:53.0000000Z;2020-07-02T12:49:54.7430000Z;4466405;W03-D-Sint-Niklaas-FH02;;;;4466405;0301;;3;0301;;;;LU;;;;
2020-07-02T12:49:53.0000000Z;2020-07-02T12:49:54.7430000Z;4466405;W03-D-Sint-Niklaas-FH02;;;;4466405;0302;;3;0302;;;;LU;;;;
2020-07-02T12:49:53.0000000Z;2020-07-02T12:49:54.7430000Z;4466405;W03-D-Sint-Niklaas-FH02;;;;4466405;0000;;-1;0;;Lift;;SU;;;;
2020-07-02T13:00:28.7900000Z;2020-07-02T13:00:30.8800000Z;3143429;W03-C-Liege-FH08;;;;3143429;001;817;0;001;;;;LU;;;;
2020-07-02T13:00:28.7900000Z;2020-07-02T13:00:30.8800000Z;3143429;W03-C-Liege-FH08;;;;3143429;101;817;1;101;;;;LU;;;;
2020-07-02T13:00:28.7900000Z;2020-07-02T13:00:30.8800000Z;3143429;W03-C-Liege-FH08;;;;3143429;201;817;2;201;;;;LU;;;;
2020-07-02T13:05:36.0000000Z;2020-07-02T13:05:37.3930000Z;2068448;W03-C-Antwerpen-West-FH06;;;;2068448;0001;;0;0001;;;;BU;;;;
2020-07-02T13:05:36.0000000Z;2020-07-02T13:05:37.3930000Z;2068448;W03-C-Antwerpen-West-FH06;;;;2068448;0101;;1;0101;;;;LU;;;;
2020-07-02T13:05:36.0000000Z;2020-07-02T13:05:37.3930000Z;2068448;W03-C-Antwerpen-West-FH06;;;;2068448;0102;;1;0102;;;;LU;;;;
2020-07-02T13:05:36.0000000Z;2020-07-02T13:05:37.3930000Z;2068448;W03-C-Antwerpen-West-FH06;;;;2068448;0201;;2;0201;;;;LU;;;;
2020-07-02T13:05:36.0000000Z;2020-07-02T13:05:37.3930000Z;2068448;W03-C-Antwerpen-West-FH06;;;;2068448;0202;;2;0202;;;;LU;;;;
2020-07-02T13:05:36.0000000Z;2020-07-02T13:05:37.3930000Z;2068448;W03-C-Antwerpen-West-FH06;;;;2068448;0301;;3;0301;;;;LU;;;;
2020-07-02T13:05:36.0000000Z;2020-07-02T13:05:37.3930000Z;2068448;W03-C-Antwerpen-West-FH06;;;;2068448;0302;;3;0302;;;;LU;;;;
2020-07-02T13:05:36.0000000Z;2020-07-02T13:05:37.3930000Z;2068448;W03-C-Antwerpen-West-FH06;;;;2068448;0401;;4;0401;;;;LU;;;;
2020-07-02T13:05:36.0000000Z;2020-07-02T13:05:37.3930000Z;2068448;W03-C-Antwerpen-West-FH06;;;;2068448;0402;;4;0402;;;;LU;;;;
2020-07-02T13:10:08.0000000Z;2020-07-02T13:10:09.0870000Z;2068447;W03-C-Antwerpen-West-FH06;;;;2068447;01;;0;01;;;;BU;;;;
2020-07-02T13:10:08.0000000Z;2020-07-02T13:10:09.0870000Z;2068447;W03-C-Antwerpen-West-FH06;;;;2068447;21;;2;02;;;;LU;;;;
2020-07-02T13:10:08.0000000Z;2020-07-02T13:10:09.0870000Z;2068447;W03-C-Antwerpen-West-FH06;;;;2068447;31;;3;03;;;;LU;;;;
2020-07-02T13:16:27.8730000Z;2020-07-02T13:16:29.1600000Z;2778199;W03-C-Liege-FH08;;;;2778199;001;804;0;001;;;;LU;;;;
2020-07-02T13:16:27.8730000Z;2020-07-02T13:16:29.1600000Z;2778199;W03-C-Liege-FH08;;;;2778199;101;804;1;101;;;;LU;;;;
2020-07-02T13:16:27.8730000Z;2020-07-02T13:16:29.1600000Z;2778199;W03-C-Liege-FH08;;;;2778199;102;804;1;102;;;;LU;;;;
2020-07-02T13:16:27.8730000Z;2020-07-02T13:16:29.1600000Z;2778199;W03-C-Liege-FH08;;;;2778199;103;804;1;103;;;;LU;;;;
2020-07-02T13:16:27.8730000Z;2020-07-02T13:16:29.1600000Z;2778199;W03-C-Liege-FH08;;;;2778199;201;804;2;201;;;;LU;;;;
2020-07-02T13:16:27.8730000Z;2020-07-02T13:16:29.1600000Z;2778199;W03-C-Liege-FH08;;;;2778199;202;804;2;202;;;;LU;;;;
2020-07-02T13:16:27.8730000Z;2020-07-02T13:16:29.1600000Z;2778199;W03-C-Liege-FH08;;;;2778199;203;804;2;203;;;;LU;;;;
2020-07-02T13:16:27.8730000Z;2020-07-02T13:16:29.1600000Z;2778199;W03-C-Liege-FH08;;;;2778199;301;804;3;301;;;;LU;;;;
2020-07-02T13:16:27.8730000Z;2020-07-02T13:16:29.1600000Z;2778199;W03-C-Liege-FH08;;;;2778199;302;804;3;302;;;;LU;;;;
2020-07-02T13:21:22.9500000Z;2020-07-02T13:21:24.1570000Z;2778206;W03-C-Liege-FH08;;;;2778206;001;804;0;001;;16;;LU;;;;
2020-07-02T13:21:22.9500000Z;2020-07-02T13:21:24.1570000Z;2778206;W03-C-Liege-FH08;;;;2778206;101;804;1;101;;16B;;LU;;;;
2020-07-02T13:21:22.9500000Z;2020-07-02T13:21:24.1570000Z;2778206;W03-C-Liege-FH08;;;;2778206;201;804;2;201;;16B;;LU;;;;
2020-07-02T13:24:48.0200000Z;2020-07-02T13:24:49.0000000Z;4043918;;;;;;101;804;1;101;;;;LU;;;;
2020-07-02T13:24:48.0200000Z;2020-07-02T13:24:49.0000000Z;4043918;;;;;;201;804;2;201;;;;LU;;;;
2020-07-02T13:34:27.0000000Z;2020-07-02T13:34:27.8730000Z;54886;W03-C-Antwerpen-West-FH06;;;;54886;0001;;0;0001;;;;BU;;;;
2020-07-02T13:34:27.0000000Z;2020-07-02T13:34:27.8730000Z;54886;W03-C-Antwerpen-West-FH06;;;;54886;0101;;1;0101;;;;LU;;;;
2020-07-02T13:34:27.0000000Z;2020-07-02T13:34:27.8730000Z;54886;W03-C-Antwerpen-West-FH06;;;;54886;0102;;1;0102;;;;LU;;;;
2020-07-02T13:34:27.0000000Z;2020-07-02T13:34:27.8730000Z;54886;W03-C-Antwerpen-West-FH06;;;;54886;0201;;2;0201;;;;LU;;;;
2020-07-02T13:34:27.0000000Z;2020-07-02T13:34:27.8730000Z;54886;W03-C-Antwerpen-West-FH06;;;;54886;0202;;2;0202;;;;LU;;;;
2020-07-02T13:34:27.0000000Z;2020-07-02T13:34:27.8730000Z;54886;W03-C-Antwerpen-West-FH06;;;;54886;0301;;3;0301;;;;LU;;;;
2020-07-02T13:34:27.0000000Z;2020-07-02T13:34:27.8730000Z;54886;W03-C-Antwerpen-West-FH06;;;;54886;0302;;3;0302;;;;LU;;;;
2020-07-02T13:34:27.0000000Z;2020-07-02T13:34:27.8730000Z;54886;W03-C-Antwerpen-West-FH06;;;;54886;0401;;4;0401;;;;LU;;;;
